ID,contents,Required_BW,Source,Destinations
13635,21,64,9999,9999
13636,21,68,9999,9999
13637,26,70,9999,9999
13638,21,69,9999,9999
13639,21,67,9999,9999
13640,27,63,9999,9999
13641,29,75,9999,9999
13642,21,75,9999,9999
13643,28,67,9999,9999
13644,29,61,9999,9999
13645,27,70,9999,9999
13646,26,66,9999,9999
13647,29,73,9999,9999
13648,28,62,9999,9999
13649,27,71,9999,9999
13650,27,51,9999,9999
13651,29,72,9999,9999
13652,20,68,9999,9999
13653,26,62,9999,9999
13654,28,78,9999,9999
13655,21,56,9999,9999
13656,20,59,9999,9999
13657,27,66,9999,9999
13658,26,67,9999,9999
13659,20,69,9999,9999
13660,26,70,9999,9999
13661,20,74,9999,9999
13662,21,71,9999,9999
13663,29,64,9999,9999
13664,21,73,9999,9999
13665,28,75,9999,9999
13666,21,74,9999,9999
13667,21,68,9999,9999
13668,28,54,9999,9999
13669,21,57,9999,9999
13670,28,63,9999,9999
13671,26,71,9999,9999
13672,29,69,9999,9999
13673,29,66,9999,9999
13674,28,61,9999,9999
13675,27,75,9999,9999
13676,21,63,9999,9999
13677,27,80,9999,9999
13678,21,59,9999,9999
13679,26,78,9999,9999
13680,29,54,9999,9999
13681,26,69,9999,9999
13682,20,76,9999,9999
13683,21,79,9999,9999
13684,28,53,9999,9999
13685,21,64,9999,9999
13686,20,66,9999,9999
13687,29,62,9999,9999
13688,26,78,9999,9999
13689,28,79,9999,9999
13690,26,59,9999,9999
13691,21,76,9999,9999
13692,29,67,9999,9999
13693,29,55,9999,9999
13694,27,51,9999,9999
13695,28,66,9999,9999
13696,29,73,9999,9999
13697,20,57,9999,9999
13698,26,76,9999,9999
13699,27,64,9999,9999
13700,21,76,9999,9999
13701,28,71,9999,9999
13702,20,60,9999,9999
13703,28,78,9999,9999
13704,20,78,9999,9999
13705,21,77,9999,9999
13706,27,74,9999,9999
13707,26,64,9999,9999
13708,20,64,9999,9999
13709,26,58,9999,9999
13710,28,76,9999,9999
13711,27,71,9999,9999
13712,27,53,9999,9999
13713,21,65,9999,9999
13714,20,57,9999,9999
13715,28,63,9999,9999
13716,26,55,9999,9999
13717,21,59,9999,9999
13718,28,65,9999,9999
13719,27,54,9999,9999
13720,21,78,9999,9999
13721,20,69,9999,9999
13722,21,52,9999,9999
13723,27,50,9999,9999
13724,28,54,9999,9999
13725,28,65,9999,9999
13726,26,69,9999,9999
13727,29,53,9999,9999
13728,29,62,9999,9999
13729,21,67,9999,9999
13730,21,60,9999,9999
13731,29,72,9999,9999
13732,21,79,9999,9999
13733,20,52,9999,9999
13734,29,75,9999,9999
13735,26,79,9999,9999
13736,27,74,9999,9999
13737,29,60,9999,9999
13738,26,60,9999,9999
13739,20,58,9999,9999
13740,26,67,9999,9999
13741,20,53,9999,9999
13742,21,59,9999,9999
13743,29,70,9999,9999
13744,26,74,9999,9999
13745,26,77,9999,9999
13746,27,70,9999,9999
13747,28,78,9999,9999
13748,28,64,9999,9999
13749,29,57,9999,9999
13750,28,51,9999,9999
13751,27,64,9999,9999
13752,20,73,9999,9999
13753,26,79,9999,9999
13754,29,71,9999,9999
13755,29,61,9999,9999
13756,20,76,9999,9999
13757,21,52,9999,9999
13758,29,71,9999,9999
13759,21,65,9999,9999
13760,27,53,9999,9999
13761,27,63,9999,9999
13762,27,52,9999,9999
13763,29,77,9999,9999
13764,21,73,9999,9999
13765,27,70,9999,9999
13766,21,50,9999,9999
13767,28,76,9999,9999
13768,21,54,9999,9999
13769,28,75,9999,9999
13770,28,57,9999,9999
13771,27,66,9999,9999
13772,21,63,9999,9999
13773,26,67,9999,9999
13774,21,50,9999,9999
13775,28,71,9999,9999
13776,26,52,9999,9999
13777,27,53,9999,9999
13778,29,50,9999,9999
13779,29,53,9999,9999
13780,28,72,9999,9999
13781,29,75,9999,9999
13782,20,73,9999,9999
13783,28,61,9999,9999
13784,28,61,9999,9999
13785,27,62,9999,9999
13786,21,75,9999,9999
13787,21,58,9999,9999
13788,20,72,9999,9999
13789,20,64,9999,9999
13790,29,73,9999,9999
13791,20,57,9999,9999
13792,29,57,9999,9999
13793,28,69,9999,9999
13794,29,53,9999,9999
13795,28,52,9999,9999
13796,29,69,9999,9999
13797,26,55,9999,9999
13798,29,79,9999,9999
13799,27,58,9999,9999
13800,20,70,9999,9999
13801,20,69,9999,9999
13802,29,54,9999,9999
13803,27,64,9999,9999
13804,26,55,9999,9999
13805,26,70,9999,9999
13806,29,53,9999,9999
13807,29,61,9999,9999
13808,21,69,9999,9999
13809,21,79,9999,9999
13810,26,80,9999,9999
13811,27,64,9999,9999
13812,20,63,9999,9999
13813,20,55,9999,9999
13814,20,66,9999,9999
13815,28,77,9999,9999
13816,20,55,9999,9999
13817,29,80,9999,9999
13818,27,79,9999,9999
13819,29,70,9999,9999
13820,26,61,9999,9999
13821,28,52,9999,9999
13822,20,69,9999,9999
13823,20,75,9999,9999
13824,29,72,9999,9999
13825,20,54,9999,9999
13826,29,74,9999,9999
13827,29,65,9999,9999
13828,29,54,9999,9999
13829,29,55,9999,9999
13830,26,76,9999,9999
13831,27,71,9999,9999
13832,20,64,9999,9999
13833,20,62,9999,9999
13834,21,77,9999,9999
13835,27,76,9999,9999
13836,29,50,9999,9999
13837,21,62,9999,9999
13838,27,64,9999,9999
13839,20,70,9999,9999
13840,29,70,9999,9999
13841,28,59,9999,9999
13842,20,52,9999,9999
13843,29,68,9999,9999
13844,28,63,9999,9999
13845,28,73,9999,9999
13846,20,77,9999,9999
13847,29,73,9999,9999
13848,21,66,9999,9999
13849,20,65,9999,9999
13850,27,73,9999,9999
13851,21,55,9999,9999
13852,20,69,9999,9999
13853,26,53,9999,9999
13854,28,62,9999,9999
13855,26,59,9999,9999
13856,27,59,9999,9999
13857,28,63,9999,9999
13858,26,65,9999,9999
13859,20,70,9999,9999
13860,27,67,9999,9999
13861,21,66,9999,9999
13862,21,54,9999,9999
13863,29,66,9999,9999
13864,26,78,9999,9999
13865,27,62,9999,9999
13866,21,57,9999,9999
13867,28,70,9999,9999
13868,29,52,9999,9999
13869,27,76,9999,9999
13870,21,73,9999,9999
13871,28,79,9999,9999
13872,29,78,9999,9999
13873,26,53,9999,9999
13874,21,76,9999,9999
13875,21,70,9999,9999
13876,28,74,9999,9999
13877,26,78,9999,9999
13878,20,55,9999,9999
13879,26,54,9999,9999
13880,28,66,9999,9999
13881,21,56,9999,9999
13882,27,75,9999,9999
13883,26,57,9999,9999
13884,29,60,9999,9999
13885,21,63,9999,9999
13886,20,56,9999,9999
13887,28,78,9999,9999
13888,26,76,9999,9999
13889,20,80,9999,9999
13890,28,64,9999,9999
13891,28,51,9999,9999
13892,29,73,9999,9999
13893,29,54,9999,9999
13894,28,57,9999,9999
13895,29,70,9999,9999
13896,29,66,9999,9999
13897,27,63,9999,9999
13898,27,55,9999,9999
13899,26,80,9999,9999
13900,20,51,9999,9999
13901,21,73,9999,9999
13902,28,51,9999,9999
13903,21,79,9999,9999
13904,28,60,9999,9999
13905,20,57,9999,9999
13906,20,74,9999,9999
13907,27,73,9999,9999
13908,27,50,9999,9999
13909,29,77,9999,9999
13910,21,67,9999,9999
13911,20,56,9999,9999
13912,29,55,9999,9999
13913,20,69,9999,9999
13914,26,73,9999,9999
13915,28,63,9999,9999
13916,28,58,9999,9999
13917,26,53,9999,9999
13918,20,78,9999,9999
13919,26,52,9999,9999
13920,21,61,9999,9999
13921,20,76,9999,9999
13922,28,52,9999,9999
13923,20,51,9999,9999
13924,21,51,9999,9999
13925,26,57,9999,9999
13926,27,58,9999,9999
13927,27,68,9999,9999
13928,26,75,9999,9999
13929,29,57,9999,9999
13930,26,61,9999,9999
13931,27,69,9999,9999
13932,27,64,9999,9999
13933,20,55,9999,9999
13934,29,60,9999,9999
13935,20,57,9999,9999
13936,20,70,9999,9999
13937,28,75,9999,9999
13938,28,78,9999,9999
13939,21,72,9999,9999
13940,27,51,9999,9999
13941,26,54,9999,9999
13942,21,71,9999,9999
13943,20,65,9999,9999
13944,20,50,9999,9999
13945,28,79,9999,9999
13946,21,63,9999,9999
13947,27,60,9999,9999
13948,20,79,9999,9999
13949,28,79,9999,9999
13950,21,59,9999,9999
13951,20,62,9999,9999
13952,26,58,9999,9999
13953,27,74,9999,9999
13954,20,59,9999,9999
13955,27,66,9999,9999
13956,28,60,9999,9999
13957,27,80,9999,9999
13958,26,80,9999,9999
13959,28,65,9999,9999
13960,21,60,9999,9999
13961,21,70,9999,9999
13962,28,62,9999,9999
13963,28,50,9999,9999
13964,21,73,9999,9999
13965,27,70,9999,9999
13966,20,71,9999,9999
13967,27,54,9999,9999
13968,29,54,9999,9999
13969,27,59,9999,9999
13970,20,64,9999,9999
13971,29,58,9999,9999
13972,26,62,9999,9999
13973,29,70,9999,9999
13974,29,66,9999,9999
13975,28,77,9999,9999
13976,27,54,9999,9999
13977,20,77,9999,9999
13978,29,70,9999,9999
13979,29,74,9999,9999
13980,27,71,9999,9999
13981,29,73,9999,9999
13982,27,77,9999,9999
13983,29,70,9999,9999
13984,26,67,9999,9999
13985,26,59,9999,9999
13986,28,63,9999,9999
13987,27,66,9999,9999
13988,20,70,9999,9999
13989,21,68,9999,9999
13990,21,50,9999,9999
13991,20,70,9999,9999
13992,26,52,9999,9999
13993,29,63,9999,9999
13994,21,62,9999,9999
13995,28,73,9999,9999
13996,28,77,9999,9999
13997,20,80,9999,9999
13998,29,57,9999,9999
13999,29,57,9999,9999
14000,28,61,9999,9999
14001,28,70,9999,9999
14002,27,67,9999,9999
14003,26,67,9999,9999
14004,27,73,9999,9999
14005,20,54,9999,9999
14006,28,71,9999,9999
14007,28,65,9999,9999
14008,27,50,9999,9999
14009,28,55,9999,9999
14010,21,58,9999,9999
14011,27,68,9999,9999
14012,27,76,9999,9999
14013,29,80,9999,9999
14014,20,58,9999,9999
14015,27,77,9999,9999
14016,29,67,9999,9999
14017,20,62,9999,9999
14018,21,65,9999,9999
14019,26,61,9999,9999
14020,21,55,9999,9999
14021,27,77,9999,9999
14022,29,72,9999,9999
14023,20,68,9999,9999
14024,26,70,9999,9999
14025,21,72,9999,9999
14026,28,77,9999,9999
14027,29,62,9999,9999
14028,21,51,9999,9999
14029,28,76,9999,9999
14030,20,67,9999,9999
14031,20,76,9999,9999
14032,21,70,9999,9999
14033,21,56,9999,9999
14034,27,77,9999,9999
14035,29,70,9999,9999
14036,27,77,9999,9999
14037,29,64,9999,9999
14038,29,51,9999,9999
14039,21,77,9999,9999
14040,21,50,9999,9999
14041,27,61,9999,9999
14042,20,65,9999,9999
14043,28,66,9999,9999
14044,28,77,9999,9999
14045,29,76,9999,9999
14046,20,50,9999,9999
14047,21,78,9999,9999
14048,28,52,9999,9999
14049,28,56,9999,9999
14050,27,69,9999,9999
14051,26,80,9999,9999
14052,28,64,9999,9999
14053,29,80,9999,9999
14054,27,77,9999,9999
14055,27,57,9999,9999
14056,21,73,9999,9999
14057,27,62,9999,9999
14058,20,71,9999,9999
14059,26,66,9999,9999
14060,21,59,9999,9999
14061,26,60,9999,9999
14062,29,78,9999,9999
14063,26,69,9999,9999
14064,28,52,9999,9999
14065,21,52,9999,9999
14066,20,79,9999,9999
14067,26,76,9999,9999
14068,21,77,9999,9999
14069,29,77,9999,9999
14070,28,65,9999,9999
14071,27,52,9999,9999
14072,27,51,9999,9999
14073,21,65,9999,9999
14074,27,64,9999,9999
14075,29,55,9999,9999
14076,26,51,9999,9999
14077,26,63,9999,9999
14078,28,74,9999,9999
14079,28,70,9999,9999
14080,20,50,9999,9999
14081,26,77,9999,9999
14082,20,70,9999,9999
14083,20,70,9999,9999
14084,26,68,9999,9999
14085,21,68,9999,9999
14086,20,66,9999,9999
14087,21,57,9999,9999
14088,27,51,9999,9999
14089,20,55,9999,9999
14090,21,67,9999,9999
14091,21,59,9999,9999
14092,26,72,9999,9999
14093,28,52,9999,9999
14094,20,73,9999,9999
14095,27,80,9999,9999
14096,20,60,9999,9999
14097,26,75,9999,9999
14098,21,80,9999,9999
14099,20,58,9999,9999
14100,21,78,9999,9999
14101,21,75,9999,9999
14102,20,73,9999,9999
14103,21,69,9999,9999
14104,29,67,9999,9999
14105,21,71,9999,9999
14106,29,55,9999,9999
14107,21,64,9999,9999
14108,26,78,9999,9999
14109,27,74,9999,9999
14110,29,74,9999,9999
14111,29,61,9999,9999
14112,29,72,9999,9999
14113,29,50,9999,9999
14114,27,58,9999,9999
14115,27,56,9999,9999
14116,29,76,9999,9999
14117,28,66,9999,9999
14118,27,69,9999,9999
14119,27,79,9999,9999
14120,29,73,9999,9999
14121,29,76,9999,9999
14122,28,72,9999,9999
14123,20,52,9999,9999
14124,28,57,9999,9999
14125,26,67,9999,9999
14126,21,76,9999,9999
14127,26,67,9999,9999
14128,26,62,9999,9999
14129,20,70,9999,9999
14130,20,56,9999,9999
14131,21,79,9999,9999
14132,27,75,9999,9999
14133,28,55,9999,9999
14134,27,71,9999,9999
14135,28,68,9999,9999
14136,29,80,9999,9999
14137,26,74,9999,9999
14138,27,63,9999,9999
14139,26,66,9999,9999
14140,28,69,9999,9999
14141,28,53,9999,9999
14142,29,56,9999,9999
14143,21,64,9999,9999
14144,29,58,9999,9999
14145,27,62,9999,9999
14146,26,52,9999,9999
14147,27,52,9999,9999
14148,26,51,9999,9999
14149,28,67,9999,9999
14150,26,79,9999,9999
14151,26,62,9999,9999
14152,26,71,9999,9999
14153,21,68,9999,9999
14154,28,72,9999,9999
14155,29,71,9999,9999
14156,20,52,9999,9999
14157,21,60,9999,9999
14158,28,53,9999,9999
14159,28,78,9999,9999
14160,20,65,9999,9999
14161,27,74,9999,9999
14162,29,58,9999,9999
14163,27,62,9999,9999
14164,27,79,9999,9999
14165,20,53,9999,9999
14166,29,61,9999,9999
14167,21,54,9999,9999
14168,28,77,9999,9999
14169,21,68,9999,9999
14170,27,52,9999,9999
14171,26,79,9999,9999
14172,27,64,9999,9999
14173,26,57,9999,9999
14174,28,75,9999,9999
14175,21,54,9999,9999
14176,21,59,9999,9999
14177,27,64,9999,9999
14178,29,66,9999,9999
14179,28,71,9999,9999
14180,26,75,9999,9999
14181,26,68,9999,9999
14182,26,75,9999,9999
14183,29,53,9999,9999
14184,29,67,9999,9999
14185,29,79,9999,9999
14186,28,53,9999,9999
14187,21,79,9999,9999
14188,29,79,9999,9999
14189,27,72,9999,9999
14190,27,53,9999,9999
14191,20,77,9999,9999
14192,27,73,9999,9999
14193,29,69,9999,9999
14194,26,57,9999,9999
14195,26,60,9999,9999
14196,27,70,9999,9999
14197,20,65,9999,9999
14198,21,64,9999,9999
14199,27,69,9999,9999
14200,27,57,9999,9999
14201,28,53,9999,9999
14202,27,68,9999,9999
14203,29,71,9999,9999
14204,26,50,9999,9999
14205,26,57,9999,9999
14206,20,53,9999,9999
14207,20,50,9999,9999
14208,27,57,9999,9999
14209,20,59,9999,9999
14210,20,55,9999,9999
14211,28,60,9999,9999
14212,21,76,9999,9999
14213,29,74,9999,9999
14214,21,52,9999,9999
14215,28,65,9999,9999
14216,21,64,9999,9999
14217,20,72,9999,9999
14218,27,58,9999,9999
14219,28,64,9999,9999
14220,29,68,9999,9999
14221,20,59,9999,9999
14222,20,51,9999,9999
14223,20,72,9999,9999
14224,27,63,9999,9999
14225,27,55,9999,9999
14226,20,52,9999,9999
14227,29,62,9999,9999
14228,26,79,9999,9999
14229,27,72,9999,9999
14230,26,63,9999,9999
14231,27,76,9999,9999
14232,20,64,9999,9999
14233,26,69,9999,9999
14234,20,58,9999,9999
14235,26,62,9999,9999
14236,28,70,9999,9999
14237,28,60,9999,9999
14238,27,72,9999,9999
14239,20,61,9999,9999
14240,28,68,9999,9999
14241,20,73,9999,9999
14242,20,58,9999,9999
14243,21,65,9999,9999
14244,29,61,9999,9999
14245,28,59,9999,9999
14246,26,59,9999,9999
14247,27,78,9999,9999
14248,26,63,9999,9999
14249,21,77,9999,9999
14250,21,52,9999,9999
14251,29,59,9999,9999
14252,20,52,9999,9999
14253,28,70,9999,9999
14254,27,56,9999,9999
14255,27,55,9999,9999
14256,28,71,9999,9999
14257,26,53,9999,9999
14258,26,55,9999,9999
14259,26,54,9999,9999
14260,29,79,9999,9999
14261,26,67,9999,9999
14262,27,56,9999,9999
14263,29,59,9999,9999
14264,20,50,9999,9999
14265,28,73,9999,9999
14266,20,53,9999,9999
14267,26,70,9999,9999
14268,20,63,9999,9999
14269,21,55,9999,9999
14270,27,57,9999,9999
14271,26,58,9999,9999
14272,20,70,9999,9999
14273,20,75,9999,9999
14274,29,55,9999,9999
14275,20,63,9999,9999
14276,29,69,9999,9999
14277,20,73,9999,9999
14278,26,60,9999,9999
14279,26,79,9999,9999
14280,26,51,9999,9999
14281,27,53,9999,9999
14282,20,66,9999,9999
14283,28,63,9999,9999
14284,20,77,9999,9999
14285,28,52,9999,9999
14286,29,65,9999,9999
14287,20,75,9999,9999
14288,20,62,9999,9999
14289,29,62,9999,9999
14290,29,79,9999,9999
14291,26,60,9999,9999
14292,20,60,9999,9999
14293,21,67,9999,9999
14294,26,58,9999,9999
14295,28,68,9999,9999
14296,26,74,9999,9999
14297,28,76,9999,9999
14298,28,62,9999,9999
14299,29,60,9999,9999
14300,27,74,9999,9999
14301,21,50,9999,9999
14302,20,68,9999,9999
14303,26,54,9999,9999
14304,27,54,9999,9999
14305,27,76,9999,9999
14306,20,60,9999,9999
14307,29,78,9999,9999
14308,27,73,9999,9999
14309,29,71,9999,9999
14310,28,66,9999,9999
14311,20,60,9999,9999
14312,29,79,9999,9999
14313,27,66,9999,9999
14314,29,72,9999,9999
14315,20,67,9999,9999
14316,28,62,9999,9999
14317,29,62,9999,9999
14318,20,55,9999,9999
14319,29,76,9999,9999
14320,21,56,9999,9999
14321,29,72,9999,9999
14322,29,76,9999,9999
14323,21,62,9999,9999
14324,26,77,9999,9999
14325,27,74,9999,9999
14326,21,59,9999,9999
14327,29,57,9999,9999
14328,27,72,9999,9999
14329,26,64,9999,9999
14330,21,62,9999,9999
14331,27,56,9999,9999
14332,20,69,9999,9999
14333,21,72,9999,9999
14334,20,60,9999,9999
14335,28,65,9999,9999
14336,21,56,9999,9999
14337,27,77,9999,9999
14338,26,78,9999,9999
14339,21,76,9999,9999
14340,20,54,9999,9999
14341,26,54,9999,9999
14342,26,52,9999,9999
14343,27,65,9999,9999
14344,21,80,9999,9999
14345,28,79,9999,9999
14346,27,69,9999,9999
14347,28,66,9999,9999
14348,27,58,9999,9999
14349,26,62,9999,9999
14350,21,55,9999,9999
14351,29,74,9999,9999
14352,20,71,9999,9999
14353,20,77,9999,9999
14354,29,50,9999,9999
14355,28,51,9999,9999
14356,20,66,9999,9999
14357,26,77,9999,9999
14358,21,66,9999,9999
14359,28,70,9999,9999
14360,20,72,9999,9999
14361,26,76,9999,9999
14362,29,69,9999,9999
14363,26,72,9999,9999
14364,28,73,9999,9999
14365,29,74,9999,9999
14366,28,73,9999,9999
14367,26,64,9999,9999
14368,26,62,9999,9999
14369,27,71,9999,9999
14370,26,74,9999,9999
14371,27,74,9999,9999
14372,21,55,9999,9999
14373,28,55,9999,9999
14374,27,69,9999,9999
14375,20,68,9999,9999
14376,21,71,9999,9999
14377,20,64,9999,9999
14378,20,78,9999,9999
14379,29,67,9999,9999
14380,27,60,9999,9999
14381,27,78,9999,9999
14382,26,65,9999,9999
14383,20,76,9999,9999
14384,29,51,9999,9999
14385,21,59,9999,9999
14386,29,73,9999,9999
14387,27,80,9999,9999
14388,27,50,9999,9999
14389,28,73,9999,9999
14390,28,79,9999,9999
14391,28,57,9999,9999
14392,21,62,9999,9999
14393,28,64,9999,9999
14394,29,67,9999,9999
14395,28,51,9999,9999
14396,20,69,9999,9999
14397,26,74,9999,9999
14398,27,64,9999,9999
14399,20,69,9999,9999
14400,21,68,9999,9999
14401,28,74,9999,9999
14402,21,64,9999,9999
14403,27,63,9999,9999
14404,29,57,9999,9999
14405,26,65,9999,9999
14406,27,73,9999,9999
14407,27,52,9999,9999
14408,26,69,9999,9999
14409,27,80,9999,9999
14410,27,73,9999,9999
14411,27,75,9999,9999
14412,27,76,9999,9999
14413,20,53,9999,9999
14414,21,58,9999,9999
14415,29,58,9999,9999
14416,21,60,9999,9999
14417,28,73,9999,9999
14418,27,65,9999,9999
14419,27,52,9999,9999
14420,27,51,9999,9999
14421,29,56,9999,9999
14422,27,78,9999,9999
14423,29,66,9999,9999
14424,28,68,9999,9999
14425,21,64,9999,9999
14426,27,79,9999,9999
14427,21,56,9999,9999
14428,20,72,9999,9999
14429,28,52,9999,9999
14430,26,57,9999,9999
14431,27,50,9999,9999
14432,21,68,9999,9999
14433,28,56,9999,9999
14434,21,77,9999,9999
14435,20,50,9999,9999
14436,20,55,9999,9999
14437,26,61,9999,9999
14438,27,57,9999,9999
14439,26,65,9999,9999
14440,27,64,9999,9999
14441,26,68,9999,9999
14442,27,50,9999,9999
14443,28,55,9999,9999
14444,26,78,9999,9999
14445,26,58,9999,9999
14446,28,51,9999,9999
14447,28,66,9999,9999
14448,28,66,9999,9999
14449,28,66,9999,9999
14450,20,80,9999,9999
14451,28,53,9999,9999
14452,26,56,9999,9999
14453,29,65,9999,9999
14454,27,79,9999,9999
14455,28,53,9999,9999
14456,29,67,9999,9999
14457,28,59,9999,9999
14458,20,76,9999,9999
14459,27,72,9999,9999
14460,29,63,9999,9999
14461,26,80,9999,9999
14462,20,79,9999,9999
14463,27,76,9999,9999
14464,20,57,9999,9999
14465,27,69,9999,9999
14466,27,75,9999,9999
14467,28,74,9999,9999
14468,21,79,9999,9999
14469,20,70,9999,9999
14470,27,60,9999,9999
14471,29,55,9999,9999
14472,20,60,9999,9999
14473,21,71,9999,9999
14474,27,68,9999,9999
14475,21,72,9999,9999
14476,29,67,9999,9999
14477,28,53,9999,9999
14478,26,62,9999,9999
14479,27,55,9999,9999
14480,26,51,9999,9999
14481,28,60,9999,9999
14482,29,54,9999,9999
14483,27,68,9999,9999
14484,27,66,9999,9999
14485,20,77,9999,9999
14486,27,66,9999,9999
14487,26,72,9999,9999
14488,28,56,9999,9999
14489,26,55,9999,9999
14490,27,76,9999,9999
14491,27,50,9999,9999
14492,27,62,9999,9999
14493,29,71,9999,9999
14494,28,72,9999,9999
14495,21,73,9999,9999
14496,28,65,9999,9999
14497,28,71,9999,9999
14498,20,77,9999,9999
14499,27,62,9999,9999
14500,21,53,9999,9999
14501,29,71,9999,9999
14502,28,75,9999,9999
14503,27,71,9999,9999
14504,26,50,9999,9999
14505,27,71,9999,9999
14506,28,50,9999,9999
14507,20,51,9999,9999
14508,29,52,9999,9999
14509,28,72,9999,9999
14510,29,54,9999,9999
14511,28,53,9999,9999
14512,26,59,9999,9999
14513,26,55,9999,9999
14514,21,74,9999,9999
14515,28,76,9999,9999
14516,28,52,9999,9999
14517,20,74,9999,9999
14518,21,61,9999,9999
14519,20,73,9999,9999
14520,21,55,9999,9999
14521,27,59,9999,9999
14522,28,61,9999,9999
14523,29,69,9999,9999
14524,21,78,9999,9999
14525,20,75,9999,9999
14526,20,51,9999,9999
14527,28,61,9999,9999
14528,27,68,9999,9999
14529,27,71,9999,9999
14530,21,59,9999,9999
14531,26,51,9999,9999
14532,26,80,9999,9999
14533,20,76,9999,9999
14534,20,68,9999,9999
14535,29,53,9999,9999
14536,27,75,9999,9999
14537,21,63,9999,9999
14538,20,76,9999,9999
14539,21,79,9999,9999
14540,21,55,9999,9999
14541,26,78,9999,9999
14542,26,64,9999,9999
14543,29,80,9999,9999
14544,20,79,9999,9999
14545,27,76,9999,9999
14546,28,52,9999,9999
14547,28,51,9999,9999
14548,29,59,9999,9999
14549,21,65,9999,9999
14550,21,73,9999,9999
14551,28,79,9999,9999
14552,26,63,9999,9999
14553,20,51,9999,9999
14554,28,77,9999,9999
14555,21,73,9999,9999
14556,20,58,9999,9999
14557,21,73,9999,9999
14558,20,64,9999,9999
14559,28,76,9999,9999
14560,26,79,9999,9999
14561,29,64,9999,9999
14562,20,63,9999,9999
14563,29,67,9999,9999
14564,21,77,9999,9999
14565,26,62,9999,9999
14566,29,74,9999,9999
14567,28,57,9999,9999
14568,28,72,9999,9999
14569,20,66,9999,9999
14570,28,57,9999,9999
14571,26,79,9999,9999
14572,29,77,9999,9999
14573,28,62,9999,9999
14574,26,50,9999,9999
14575,21,68,9999,9999
14576,20,71,9999,9999
14577,28,71,9999,9999
14578,27,72,9999,9999
14579,29,73,9999,9999
14580,27,53,9999,9999
14581,26,60,9999,9999
14582,29,76,9999,9999
14583,20,70,9999,9999
14584,20,67,9999,9999
14585,27,57,9999,9999
14586,27,62,9999,9999
14587,29,54,9999,9999
14588,26,71,9999,9999
14589,20,63,9999,9999
14590,26,61,9999,9999
14591,28,76,9999,9999
14592,21,69,9999,9999
14593,27,58,9999,9999
14594,26,67,9999,9999
14595,28,79,9999,9999
14596,21,69,9999,9999
14597,27,78,9999,9999
14598,27,69,9999,9999
14599,21,56,9999,9999
14600,21,63,9999,9999
14601,29,72,9999,9999
14602,28,67,9999,9999
14603,28,75,9999,9999
14604,21,73,9999,9999
14605,21,55,9999,9999
