ID,contents,Required_BW,Source,Destinations
13276,14,63,9999,9999
13277,14,77,9999,9999
13278,14,55,9999,9999
13279,3,61,9999,9999
13280,14,65,9999,9999
13281,9,61,9999,9999
13282,14,76,9999,9999
13283,6,53,9999,9999
13284,6,72,9999,9999
13285,1,75,9999,9999
13286,3,74,9999,9999
13287,12,65,9999,9999
13288,3,67,9999,9999
13289,6,64,9999,9999
13290,6,79,9999,9999
13291,1,56,9999,9999
13292,3,67,9999,9999
13293,12,69,9999,9999
13294,1,74,9999,9999
13295,6,53,9999,9999
13296,9,72,9999,9999
13297,6,71,9999,9999
13298,6,54,9999,9999
13299,12,75,9999,9999
13300,6,51,9999,9999
13301,6,67,9999,9999
13302,9,80,9999,9999
13303,1,74,9999,9999
13304,6,60,9999,9999
13305,14,54,9999,9999
13306,14,50,9999,9999
13307,6,56,9999,9999
13308,3,55,9999,9999
13309,9,78,9999,9999
13310,3,80,9999,9999
13311,12,52,9999,9999
13312,14,59,9999,9999
13313,1,57,9999,9999
13314,3,65,9999,9999
13315,12,77,9999,9999
13316,1,69,9999,9999
13317,3,76,9999,9999
13318,3,80,9999,9999
13319,1,76,9999,9999
13320,14,66,9999,9999
13321,3,59,9999,9999
13322,12,73,9999,9999
13323,14,62,9999,9999
13324,9,60,9999,9999
13325,3,57,9999,9999
13326,6,57,9999,9999
13327,6,70,9999,9999
13328,3,58,9999,9999
13329,14,50,9999,9999
13330,6,75,9999,9999
13331,6,69,9999,9999
13332,1,70,9999,9999
13333,6,57,9999,9999
13334,9,79,9999,9999
13335,14,51,9999,9999
13336,9,53,9999,9999
13337,14,56,9999,9999
13338,3,63,9999,9999
13339,1,78,9999,9999
13340,14,70,9999,9999
13341,3,77,9999,9999
13342,12,67,9999,9999
13343,9,77,9999,9999
13344,1,77,9999,9999
13345,9,77,9999,9999
13346,12,53,9999,9999
13347,14,64,9999,9999
13348,6,66,9999,9999
13349,6,55,9999,9999
13350,9,54,9999,9999
13351,9,68,9999,9999
13352,12,55,9999,9999
13353,9,70,9999,9999
13354,3,68,9999,9999
13355,12,69,9999,9999
13356,12,74,9999,9999
13357,6,62,9999,9999
13358,9,60,9999,9999
13359,1,72,9999,9999
13360,14,76,9999,9999
13361,14,78,9999,9999
13362,6,53,9999,9999
13363,14,80,9999,9999
13364,14,80,9999,9999
13365,3,65,9999,9999
13366,14,60,9999,9999
13367,1,61,9999,9999
13368,6,65,9999,9999
13369,6,52,9999,9999
13370,14,62,9999,9999
13371,9,67,9999,9999
13372,9,58,9999,9999
13373,9,60,9999,9999
13374,6,54,9999,9999
13375,9,68,9999,9999
13376,3,56,9999,9999
13377,12,79,9999,9999
13378,3,72,9999,9999
13379,12,68,9999,9999
13380,9,76,9999,9999
13381,14,66,9999,9999
13382,14,59,9999,9999
13383,14,72,9999,9999
13384,3,74,9999,9999
13385,1,60,9999,9999
13386,1,54,9999,9999
13387,9,62,9999,9999
13388,1,59,9999,9999
13389,3,70,9999,9999
13390,9,63,9999,9999
13391,1,68,9999,9999
13392,1,76,9999,9999
13393,3,78,9999,9999
13394,1,56,9999,9999
13395,6,61,9999,9999
13396,14,56,9999,9999
13397,1,52,9999,9999
13398,3,57,9999,9999
13399,3,78,9999,9999
13400,14,67,9999,9999
13401,6,70,9999,9999
13402,1,59,9999,9999
13403,12,57,9999,9999
13404,14,53,9999,9999
13405,1,80,9999,9999
13406,6,58,9999,9999
13407,3,72,9999,9999
13408,9,53,9999,9999
13409,1,61,9999,9999
13410,9,50,9999,9999
13411,9,80,9999,9999
13412,9,58,9999,9999
13413,1,79,9999,9999
13414,12,61,9999,9999
13415,14,77,9999,9999
13416,14,63,9999,9999
13417,14,59,9999,9999
13418,6,56,9999,9999
13419,9,51,9999,9999
13420,14,50,9999,9999
13421,9,68,9999,9999
13422,3,71,9999,9999
13423,1,67,9999,9999
13424,3,77,9999,9999
13425,3,59,9999,9999
13426,9,67,9999,9999
13427,6,55,9999,9999
13428,1,64,9999,9999
13429,14,65,9999,9999
13430,1,63,9999,9999
13431,12,71,9999,9999
13432,12,63,9999,9999
13433,6,70,9999,9999
13434,1,58,9999,9999
13435,3,65,9999,9999
13436,1,75,9999,9999
13437,1,66,9999,9999
13438,12,55,9999,9999
13439,1,59,9999,9999
13440,9,53,9999,9999
13441,14,76,9999,9999
13442,14,53,9999,9999
13443,3,60,9999,9999
13444,14,65,9999,9999
13445,1,69,9999,9999
13446,12,60,9999,9999
13447,14,59,9999,9999
13448,9,53,9999,9999
13449,14,74,9999,9999
13450,14,76,9999,9999
13451,3,75,9999,9999
13452,9,55,9999,9999
13453,6,70,9999,9999
13454,14,72,9999,9999
13455,1,52,9999,9999
13456,14,75,9999,9999
13457,14,76,9999,9999
13458,1,58,9999,9999
13459,3,63,9999,9999
13460,1,71,9999,9999
13461,1,75,9999,9999
13462,6,58,9999,9999
13463,6,64,9999,9999
13464,14,67,9999,9999
13465,6,71,9999,9999
13466,14,80,9999,9999
13467,9,55,9999,9999
13468,14,59,9999,9999
13469,1,57,9999,9999
13470,1,66,9999,9999
13471,9,64,9999,9999
13472,3,72,9999,9999
13473,12,80,9999,9999
13474,1,64,9999,9999
13475,14,71,9999,9999
13476,1,71,9999,9999
13477,12,51,9999,9999
13478,6,53,9999,9999
13479,6,63,9999,9999
13480,1,69,9999,9999
13481,12,74,9999,9999
13482,14,57,9999,9999
13483,3,62,9999,9999
13484,12,58,9999,9999
13485,12,79,9999,9999
13486,12,52,9999,9999
13487,3,51,9999,9999
13488,6,77,9999,9999
13489,6,58,9999,9999
13490,12,72,9999,9999
13491,1,64,9999,9999
13492,6,65,9999,9999
13493,9,75,9999,9999
13494,12,73,9999,9999
13495,6,67,9999,9999
13496,1,78,9999,9999
13497,1,63,9999,9999
13498,9,54,9999,9999
13499,14,71,9999,9999
13500,3,57,9999,9999
13501,14,79,9999,9999
13502,14,66,9999,9999
13503,6,55,9999,9999
13504,14,69,9999,9999
13505,6,56,9999,9999
13506,3,54,9999,9999
13507,12,75,9999,9999
13508,3,72,9999,9999
13509,14,67,9999,9999
13510,9,69,9999,9999
13511,3,54,9999,9999
13512,6,80,9999,9999
13513,1,51,9999,9999
13514,12,62,9999,9999
13515,6,68,9999,9999
13516,6,79,9999,9999
13517,6,64,9999,9999
13518,1,63,9999,9999
13519,14,58,9999,9999
13520,3,78,9999,9999
13521,14,77,9999,9999
13522,3,59,9999,9999
13523,9,63,9999,9999
13524,1,54,9999,9999
13525,6,69,9999,9999
13526,14,67,9999,9999
13527,3,66,9999,9999
13528,6,80,9999,9999
13529,9,74,9999,9999
13530,6,54,9999,9999
13531,6,71,9999,9999
13532,1,54,9999,9999
13533,6,75,9999,9999
13534,9,77,9999,9999
13535,3,62,9999,9999
13536,3,61,9999,9999
13537,12,71,9999,9999
13538,1,65,9999,9999
13539,9,70,9999,9999
13540,9,69,9999,9999
13541,12,80,9999,9999
13542,9,60,9999,9999
13543,1,70,9999,9999
13544,6,58,9999,9999
13545,3,71,9999,9999
13546,6,63,9999,9999
13547,3,60,9999,9999
13548,6,64,9999,9999
13549,14,75,9999,9999
13550,14,75,9999,9999
13551,14,54,9999,9999
13552,3,72,9999,9999
13553,1,54,9999,9999
13554,1,77,9999,9999
13555,14,74,9999,9999
13556,1,67,9999,9999
13557,12,68,9999,9999
13558,14,59,9999,9999
13559,6,58,9999,9999
13560,9,58,9999,9999
13561,1,52,9999,9999
13562,3,78,9999,9999
13563,1,71,9999,9999
13564,12,53,9999,9999
13565,12,71,9999,9999
13566,3,73,9999,9999
13567,12,52,9999,9999
13568,14,56,9999,9999
13569,9,53,9999,9999
13570,12,55,9999,9999
13571,12,61,9999,9999
13572,3,72,9999,9999
13573,12,76,9999,9999
13574,1,70,9999,9999
13575,9,68,9999,9999
13576,6,69,9999,9999
13577,12,80,9999,9999
13578,9,66,9999,9999
13579,6,73,9999,9999
13580,3,74,9999,9999
13581,14,77,9999,9999
13582,14,57,9999,9999
13583,14,72,9999,9999
13584,3,57,9999,9999
13585,1,64,9999,9999
13586,1,51,9999,9999
13587,6,54,9999,9999
13588,9,57,9999,9999
13589,3,66,9999,9999
13590,14,76,9999,9999
13591,12,73,9999,9999
13592,12,58,9999,9999
13593,6,77,9999,9999
13594,14,60,9999,9999
13595,9,75,9999,9999
13596,6,75,9999,9999
13597,14,73,9999,9999
13598,14,74,9999,9999
13599,9,65,9999,9999
13600,12,75,9999,9999
13601,9,70,9999,9999
13602,1,74,9999,9999
13603,1,57,9999,9999
13604,14,70,9999,9999
13605,12,66,9999,9999
13606,9,62,9999,9999
13607,3,61,9999,9999
13608,12,67,9999,9999
13609,9,58,9999,9999
13610,6,67,9999,9999
13611,14,79,9999,9999
13612,6,67,9999,9999
13613,14,79,9999,9999
13614,1,53,9999,9999
13615,14,58,9999,9999
13616,6,70,9999,9999
13617,12,50,9999,9999
13618,14,63,9999,9999
13619,3,68,9999,9999
13620,1,71,9999,9999
13621,1,58,9999,9999
13622,12,66,9999,9999
13623,3,66,9999,9999
13624,12,54,9999,9999
13625,14,69,9999,9999
13626,14,53,9999,9999
13627,6,75,9999,9999
13628,14,59,9999,9999
13629,1,51,9999,9999
13630,12,70,9999,9999
13631,1,72,9999,9999
13632,12,65,9999,9999
13633,6,54,9999,9999
13634,14,54,9999,9999
13635,1,70,9999,9999
13636,14,60,9999,9999
13637,3,53,9999,9999
13638,9,79,9999,9999
13639,3,55,9999,9999
13640,9,62,9999,9999
13641,9,66,9999,9999
13642,12,51,9999,9999
13643,12,75,9999,9999
13644,12,65,9999,9999
13645,9,54,9999,9999
13646,6,51,9999,9999
13647,1,66,9999,9999
13648,3,75,9999,9999
13649,1,54,9999,9999
13650,9,53,9999,9999
13651,6,52,9999,9999
13652,9,55,9999,9999
13653,6,64,9999,9999
13654,14,60,9999,9999
13655,1,55,9999,9999
13656,12,75,9999,9999
13657,1,71,9999,9999
13658,12,69,9999,9999
13659,12,66,9999,9999
13660,3,71,9999,9999
13661,6,61,9999,9999
13662,6,53,9999,9999
13663,12,53,9999,9999
13664,3,64,9999,9999
13665,14,54,9999,9999
13666,1,72,9999,9999
13667,1,67,9999,9999
13668,14,50,9999,9999
13669,14,62,9999,9999
13670,9,80,9999,9999
13671,14,79,9999,9999
13672,3,64,9999,9999
13673,14,76,9999,9999
13674,6,77,9999,9999
13675,3,57,9999,9999
13676,6,67,9999,9999
13677,3,75,9999,9999
13678,3,53,9999,9999
13679,14,66,9999,9999
13680,1,55,9999,9999
13681,12,77,9999,9999
13682,14,52,9999,9999
13683,14,68,9999,9999
13684,6,59,9999,9999
13685,9,57,9999,9999
13686,1,59,9999,9999
13687,1,76,9999,9999
13688,14,51,9999,9999
13689,3,72,9999,9999
13690,14,66,9999,9999
13691,1,59,9999,9999
13692,12,80,9999,9999
13693,3,54,9999,9999
13694,9,51,9999,9999
13695,6,54,9999,9999
13696,12,57,9999,9999
13697,3,50,9999,9999
13698,12,69,9999,9999
13699,12,70,9999,9999
13700,12,74,9999,9999
13701,6,67,9999,9999
13702,9,78,9999,9999
13703,14,70,9999,9999
13704,12,79,9999,9999
13705,9,74,9999,9999
13706,1,74,9999,9999
13707,14,80,9999,9999
13708,12,76,9999,9999
13709,9,69,9999,9999
13710,3,50,9999,9999
13711,9,55,9999,9999
13712,3,73,9999,9999
13713,14,80,9999,9999
13714,1,57,9999,9999
13715,1,52,9999,9999
13716,6,67,9999,9999
13717,14,57,9999,9999
13718,6,55,9999,9999
13719,6,68,9999,9999
13720,9,68,9999,9999
13721,1,62,9999,9999
13722,12,51,9999,9999
13723,6,79,9999,9999
13724,6,74,9999,9999
13725,12,75,9999,9999
13726,6,68,9999,9999
13727,1,64,9999,9999
13728,12,71,9999,9999
13729,6,64,9999,9999
13730,1,68,9999,9999
13731,3,67,9999,9999
13732,6,75,9999,9999
13733,9,55,9999,9999
13734,12,72,9999,9999
13735,1,78,9999,9999
13736,9,58,9999,9999
13737,1,76,9999,9999
13738,9,71,9999,9999
13739,1,74,9999,9999
13740,6,56,9999,9999
13741,6,61,9999,9999
13742,6,57,9999,9999
13743,9,50,9999,9999
13744,1,70,9999,9999
13745,9,59,9999,9999
13746,12,65,9999,9999
13747,3,52,9999,9999
13748,1,54,9999,9999
13749,6,71,9999,9999
13750,6,77,9999,9999
13751,6,80,9999,9999
13752,14,63,9999,9999
13753,3,77,9999,9999
13754,1,79,9999,9999
13755,14,79,9999,9999
13756,3,73,9999,9999
13757,9,62,9999,9999
13758,12,56,9999,9999
13759,12,50,9999,9999
13760,9,57,9999,9999
13761,3,70,9999,9999
13762,12,56,9999,9999
13763,6,58,9999,9999
13764,3,58,9999,9999
13765,12,64,9999,9999
13766,14,78,9999,9999
13767,9,51,9999,9999
13768,3,52,9999,9999
13769,1,64,9999,9999
13770,6,55,9999,9999
13771,9,78,9999,9999
13772,12,50,9999,9999
13773,12,52,9999,9999
13774,9,65,9999,9999
13775,1,69,9999,9999
13776,6,67,9999,9999
13777,6,78,9999,9999
13778,14,63,9999,9999
13779,14,64,9999,9999
13780,12,63,9999,9999
13781,12,50,9999,9999
13782,6,62,9999,9999
13783,6,73,9999,9999
13784,12,59,9999,9999
13785,12,58,9999,9999
13786,1,56,9999,9999
13787,1,55,9999,9999
13788,9,53,9999,9999
13789,6,76,9999,9999
13790,14,60,9999,9999
13791,1,71,9999,9999
13792,6,55,9999,9999
13793,6,54,9999,9999
13794,6,58,9999,9999
13795,14,55,9999,9999
13796,12,75,9999,9999
13797,12,60,9999,9999
13798,3,66,9999,9999
13799,14,54,9999,9999
13800,12,74,9999,9999
13801,3,62,9999,9999
13802,14,76,9999,9999
13803,14,51,9999,9999
13804,6,62,9999,9999
13805,12,66,9999,9999
13806,6,51,9999,9999
13807,3,51,9999,9999
13808,6,53,9999,9999
13809,1,51,9999,9999
13810,6,73,9999,9999
13811,3,54,9999,9999
13812,14,69,9999,9999
13813,12,50,9999,9999
13814,14,54,9999,9999
13815,14,59,9999,9999
13816,9,66,9999,9999
13817,14,58,9999,9999
13818,9,58,9999,9999
13819,14,77,9999,9999
13820,1,80,9999,9999
13821,9,74,9999,9999
13822,1,63,9999,9999
13823,3,75,9999,9999
13824,12,61,9999,9999
13825,3,68,9999,9999
13826,12,67,9999,9999
13827,1,65,9999,9999
13828,14,57,9999,9999
13829,6,66,9999,9999
13830,6,74,9999,9999
13831,12,77,9999,9999
13832,9,64,9999,9999
13833,1,63,9999,9999
13834,12,65,9999,9999
13835,3,56,9999,9999
13836,3,75,9999,9999
13837,14,76,9999,9999
13838,1,55,9999,9999
13839,3,75,9999,9999
13840,14,54,9999,9999
13841,1,57,9999,9999
13842,1,68,9999,9999
13843,12,60,9999,9999
13844,1,73,9999,9999
13845,3,56,9999,9999
13846,9,78,9999,9999
13847,14,74,9999,9999
13848,12,51,9999,9999
13849,12,60,9999,9999
13850,12,63,9999,9999
13851,1,58,9999,9999
13852,1,52,9999,9999
13853,1,75,9999,9999
13854,6,61,9999,9999
13855,6,58,9999,9999
13856,14,68,9999,9999
13857,1,74,9999,9999
13858,9,68,9999,9999
13859,14,76,9999,9999
13860,14,62,9999,9999
13861,3,77,9999,9999
13862,9,57,9999,9999
13863,12,52,9999,9999
13864,12,53,9999,9999
13865,3,79,9999,9999
13866,14,59,9999,9999
13867,1,50,9999,9999
13868,3,67,9999,9999
13869,1,66,9999,9999
13870,14,61,9999,9999
13871,1,78,9999,9999
13872,14,59,9999,9999
13873,3,67,9999,9999
13874,14,53,9999,9999
13875,1,56,9999,9999
13876,3,71,9999,9999
13877,12,74,9999,9999
13878,6,73,9999,9999
13879,3,62,9999,9999
13880,9,52,9999,9999
13881,3,62,9999,9999
13882,3,74,9999,9999
13883,14,57,9999,9999
13884,6,65,9999,9999
13885,6,64,9999,9999
13886,1,67,9999,9999
13887,9,59,9999,9999
13888,6,80,9999,9999
13889,3,73,9999,9999
13890,14,76,9999,9999
13891,14,80,9999,9999
13892,3,55,9999,9999
13893,14,57,9999,9999
13894,12,65,9999,9999
13895,1,63,9999,9999
13896,6,71,9999,9999
13897,12,77,9999,9999
13898,9,66,9999,9999
13899,3,62,9999,9999
13900,3,65,9999,9999
13901,6,61,9999,9999
13902,3,59,9999,9999
13903,3,54,9999,9999
13904,12,80,9999,9999
13905,12,71,9999,9999
13906,14,66,9999,9999
13907,6,50,9999,9999
13908,1,63,9999,9999
13909,1,53,9999,9999
13910,6,70,9999,9999
13911,3,69,9999,9999
13912,6,52,9999,9999
13913,14,56,9999,9999
13914,9,77,9999,9999
13915,12,53,9999,9999
13916,14,59,9999,9999
13917,9,72,9999,9999
13918,6,63,9999,9999
13919,14,57,9999,9999
13920,9,68,9999,9999
13921,6,70,9999,9999
13922,6,74,9999,9999
13923,3,62,9999,9999
13924,3,76,9999,9999
13925,12,51,9999,9999
13926,14,62,9999,9999
13927,6,61,9999,9999
13928,1,80,9999,9999
13929,6,53,9999,9999
13930,3,76,9999,9999
13931,3,62,9999,9999
13932,3,80,9999,9999
13933,9,62,9999,9999
13934,6,67,9999,9999
13935,14,50,9999,9999
13936,12,58,9999,9999
13937,1,53,9999,9999
13938,6,54,9999,9999
13939,6,73,9999,9999
13940,1,72,9999,9999
13941,3,72,9999,9999
13942,9,71,9999,9999
13943,14,51,9999,9999
13944,6,66,9999,9999
13945,3,62,9999,9999
13946,9,69,9999,9999
13947,14,67,9999,9999
13948,1,67,9999,9999
13949,9,78,9999,9999
13950,9,73,9999,9999
13951,14,74,9999,9999
13952,9,61,9999,9999
13953,6,65,9999,9999
13954,14,75,9999,9999
13955,3,76,9999,9999
13956,14,80,9999,9999
13957,9,74,9999,9999
13958,9,69,9999,9999
13959,12,66,9999,9999
13960,14,77,9999,9999
13961,1,69,9999,9999
13962,12,71,9999,9999
13963,12,62,9999,9999
13964,3,51,9999,9999
13965,14,74,9999,9999
13966,14,57,9999,9999
13967,9,72,9999,9999
13968,6,62,9999,9999
13969,12,79,9999,9999
13970,14,63,9999,9999
13971,14,51,9999,9999
13972,6,50,9999,9999
13973,1,60,9999,9999
13974,6,68,9999,9999
13975,6,77,9999,9999
13976,9,73,9999,9999
13977,1,67,9999,9999
13978,9,53,9999,9999
13979,12,66,9999,9999
13980,14,60,9999,9999
13981,9,65,9999,9999
13982,9,62,9999,9999
13983,3,78,9999,9999
13984,9,53,9999,9999
13985,6,51,9999,9999
13986,9,78,9999,9999
13987,6,80,9999,9999
13988,3,67,9999,9999
13989,9,63,9999,9999
13990,12,57,9999,9999
13991,12,76,9999,9999
13992,12,64,9999,9999
13993,6,61,9999,9999
13994,9,61,9999,9999
13995,9,52,9999,9999
13996,9,74,9999,9999
13997,3,58,9999,9999
13998,12,63,9999,9999
13999,6,74,9999,9999
14000,1,52,9999,9999
14001,9,73,9999,9999
14002,12,51,9999,9999
14003,9,74,9999,9999
14004,3,51,9999,9999
14005,12,71,9999,9999
14006,3,56,9999,9999
14007,3,67,9999,9999
14008,9,59,9999,9999
14009,12,58,9999,9999
14010,1,52,9999,9999
14011,9,53,9999,9999
14012,3,78,9999,9999
14013,1,76,9999,9999
14014,14,56,9999,9999
14015,1,59,9999,9999
14016,14,60,9999,9999
14017,1,79,9999,9999
14018,12,56,9999,9999
14019,6,75,9999,9999
14020,9,50,9999,9999
14021,3,63,9999,9999
14022,1,55,9999,9999
14023,14,53,9999,9999
14024,1,72,9999,9999
14025,12,61,9999,9999
14026,6,74,9999,9999
14027,12,57,9999,9999
14028,9,61,9999,9999
14029,3,64,9999,9999
14030,9,53,9999,9999
14031,6,65,9999,9999
14032,1,69,9999,9999
14033,6,54,9999,9999
14034,14,73,9999,9999
14035,9,75,9999,9999
14036,12,57,9999,9999
14037,3,70,9999,9999
14038,1,75,9999,9999
14039,12,63,9999,9999
14040,1,64,9999,9999
14041,9,66,9999,9999
14042,1,74,9999,9999
14043,6,71,9999,9999
14044,9,72,9999,9999
14045,3,80,9999,9999
14046,14,50,9999,9999
14047,14,78,9999,9999
14048,14,68,9999,9999
14049,12,79,9999,9999
14050,14,80,9999,9999
14051,6,51,9999,9999
14052,3,63,9999,9999
14053,6,64,9999,9999
14054,9,70,9999,9999
14055,1,65,9999,9999
14056,1,79,9999,9999
14057,6,55,9999,9999
14058,1,75,9999,9999
14059,9,78,9999,9999
14060,1,70,9999,9999
14061,1,64,9999,9999
14062,14,55,9999,9999
14063,9,53,9999,9999
14064,12,66,9999,9999
14065,6,56,9999,9999
14066,12,65,9999,9999
14067,1,60,9999,9999
14068,14,67,9999,9999
14069,1,75,9999,9999
14070,14,63,9999,9999
14071,3,72,9999,9999
14072,9,53,9999,9999
14073,14,55,9999,9999
14074,12,77,9999,9999
14075,1,67,9999,9999
14076,3,67,9999,9999
14077,1,72,9999,9999
14078,6,53,9999,9999
14079,6,53,9999,9999
14080,14,80,9999,9999
14081,14,74,9999,9999
14082,3,79,9999,9999
14083,3,75,9999,9999
14084,9,62,9999,9999
14085,3,62,9999,9999
14086,1,64,9999,9999
14087,1,70,9999,9999
14088,12,56,9999,9999
14089,1,59,9999,9999
14090,12,77,9999,9999
14091,12,72,9999,9999
14092,9,60,9999,9999
14093,9,64,9999,9999
14094,12,52,9999,9999
14095,3,50,9999,9999
14096,14,70,9999,9999
14097,14,74,9999,9999
14098,14,75,9999,9999
14099,3,75,9999,9999
14100,6,60,9999,9999
14101,6,60,9999,9999
14102,12,56,9999,9999
14103,6,76,9999,9999
14104,14,71,9999,9999
14105,14,69,9999,9999
14106,14,71,9999,9999
14107,6,79,9999,9999
14108,14,67,9999,9999
14109,3,53,9999,9999
14110,14,79,9999,9999
14111,9,54,9999,9999
14112,9,61,9999,9999
14113,9,65,9999,9999
14114,3,71,9999,9999
14115,12,67,9999,9999
14116,9,61,9999,9999
14117,6,53,9999,9999
14118,9,55,9999,9999
14119,14,62,9999,9999
14120,9,70,9999,9999
14121,1,69,9999,9999
14122,6,67,9999,9999
14123,3,76,9999,9999
14124,6,66,9999,9999
14125,12,60,9999,9999
14126,14,77,9999,9999
14127,1,59,9999,9999
14128,1,51,9999,9999
14129,1,55,9999,9999
14130,14,63,9999,9999
14131,12,52,9999,9999
14132,6,77,9999,9999
14133,3,50,9999,9999
14134,9,69,9999,9999
14135,3,75,9999,9999
14136,12,69,9999,9999
14137,6,64,9999,9999
14138,9,70,9999,9999
14139,3,55,9999,9999
14140,12,52,9999,9999
14141,12,79,9999,9999
14142,1,68,9999,9999
14143,3,61,9999,9999
14144,6,70,9999,9999
14145,6,80,9999,9999
14146,14,57,9999,9999
14147,9,78,9999,9999
14148,12,55,9999,9999
14149,6,67,9999,9999
14150,1,74,9999,9999
14151,3,71,9999,9999
14152,12,66,9999,9999
14153,3,53,9999,9999
14154,9,64,9999,9999
14155,14,67,9999,9999
14156,3,73,9999,9999
14157,3,67,9999,9999
14158,1,52,9999,9999
14159,14,55,9999,9999
14160,3,63,9999,9999
14161,6,51,9999,9999
14162,9,57,9999,9999
14163,3,65,9999,9999
14164,14,50,9999,9999
14165,12,79,9999,9999
14166,12,79,9999,9999
14167,1,51,9999,9999
14168,6,50,9999,9999
14169,12,73,9999,9999
14170,9,79,9999,9999
14171,12,67,9999,9999
14172,6,64,9999,9999
14173,9,55,9999,9999
14174,12,57,9999,9999
14175,6,55,9999,9999
14176,3,53,9999,9999
14177,6,61,9999,9999
14178,9,58,9999,9999
14179,12,50,9999,9999
14180,1,69,9999,9999
14181,6,58,9999,9999
14182,12,75,9999,9999
14183,9,56,9999,9999
14184,3,80,9999,9999
14185,12,62,9999,9999
14186,1,77,9999,9999
14187,9,51,9999,9999
14188,14,68,9999,9999
14189,3,72,9999,9999
14190,6,77,9999,9999
14191,14,53,9999,9999
14192,6,80,9999,9999
14193,3,58,9999,9999
14194,14,60,9999,9999
14195,6,66,9999,9999
14196,9,55,9999,9999
14197,14,72,9999,9999
14198,9,72,9999,9999
14199,14,68,9999,9999
14200,14,52,9999,9999
14201,9,51,9999,9999
14202,12,74,9999,9999
14203,9,54,9999,9999
14204,14,70,9999,9999
14205,9,73,9999,9999
14206,9,56,9999,9999
14207,12,70,9999,9999
14208,6,67,9999,9999
14209,6,67,9999,9999
14210,6,70,9999,9999
14211,14,66,9999,9999
14212,6,72,9999,9999
14213,12,50,9999,9999
14214,12,62,9999,9999
14215,6,56,9999,9999
14216,1,66,9999,9999
14217,12,77,9999,9999
14218,1,57,9999,9999
14219,12,77,9999,9999
14220,6,76,9999,9999
14221,3,73,9999,9999
14222,1,70,9999,9999
14223,6,55,9999,9999
14224,3,55,9999,9999
14225,3,57,9999,9999
14226,6,80,9999,9999
14227,9,70,9999,9999
14228,3,62,9999,9999
14229,6,51,9999,9999
14230,1,52,9999,9999
14231,9,61,9999,9999
14232,6,60,9999,9999
14233,3,57,9999,9999
14234,14,59,9999,9999
14235,12,53,9999,9999
14236,12,67,9999,9999
14237,14,61,9999,9999
14238,1,61,9999,9999
14239,1,68,9999,9999
14240,12,53,9999,9999
14241,6,73,9999,9999
14242,9,53,9999,9999
14243,9,62,9999,9999
14244,6,52,9999,9999
14245,6,70,9999,9999
14246,1,60,9999,9999
14247,12,75,9999,9999
14248,6,63,9999,9999
14249,1,61,9999,9999
14250,14,70,9999,9999
14251,14,69,9999,9999
14252,6,61,9999,9999
14253,14,68,9999,9999
14254,3,62,9999,9999
14255,12,72,9999,9999
14256,1,67,9999,9999
14257,3,75,9999,9999
14258,6,59,9999,9999
14259,6,77,9999,9999
14260,14,78,9999,9999
14261,12,62,9999,9999
14262,14,77,9999,9999
14263,14,68,9999,9999
14264,3,78,9999,9999
14265,6,53,9999,9999
14266,12,67,9999,9999
14267,12,78,9999,9999
14268,1,59,9999,9999
14269,1,60,9999,9999
14270,1,51,9999,9999
14271,6,76,9999,9999
14272,9,62,9999,9999
14273,3,67,9999,9999
14274,9,77,9999,9999
14275,14,70,9999,9999
14276,6,66,9999,9999
14277,12,80,9999,9999
14278,9,72,9999,9999
14279,9,69,9999,9999
14280,6,71,9999,9999
14281,1,75,9999,9999
14282,14,73,9999,9999
14283,12,50,9999,9999
14284,14,57,9999,9999
14285,1,64,9999,9999
14286,12,77,9999,9999
14287,14,62,9999,9999
14288,6,67,9999,9999
14289,3,76,9999,9999
14290,1,54,9999,9999
14291,14,51,9999,9999
14292,9,70,9999,9999
14293,3,71,9999,9999
14294,3,58,9999,9999
14295,9,64,9999,9999
14296,14,60,9999,9999
14297,1,60,9999,9999
14298,6,72,9999,9999
14299,1,70,9999,9999
14300,12,78,9999,9999
14301,14,56,9999,9999
14302,6,77,9999,9999
14303,3,61,9999,9999
14304,14,71,9999,9999
14305,12,72,9999,9999
14306,6,73,9999,9999
14307,1,78,9999,9999
14308,9,77,9999,9999
14309,1,58,9999,9999
