ID,contents,Required_BW,Source,Destinations
13133,1,54,9999,9999
13134,1,71,9999,9999
13135,1,68,9999,9999
13136,3,74,9999,9999
13137,3,69,9999,9999
13138,1,56,9999,9999
13139,9,62,9999,9999
13140,6,51,9999,9999
13141,3,55,9999,9999
13142,1,65,9999,9999
13143,3,78,9999,9999
13144,3,63,9999,9999
13145,14,76,9999,9999
13146,9,51,9999,9999
13147,9,71,9999,9999
13148,14,65,9999,9999
13149,3,54,9999,9999
13150,3,66,9999,9999
13151,9,59,9999,9999
13152,14,71,9999,9999
13153,14,70,9999,9999
13154,9,61,9999,9999
13155,14,60,9999,9999
13156,12,61,9999,9999
13157,14,79,9999,9999
13158,6,71,9999,9999
13159,1,79,9999,9999
13160,14,68,9999,9999
13161,9,70,9999,9999
13162,1,52,9999,9999
13163,9,52,9999,9999
13164,9,57,9999,9999
13165,1,69,9999,9999
13166,3,57,9999,9999
13167,14,80,9999,9999
13168,6,56,9999,9999
13169,12,58,9999,9999
13170,14,76,9999,9999
13171,3,67,9999,9999
13172,6,69,9999,9999
13173,1,68,9999,9999
13174,12,60,9999,9999
13175,1,58,9999,9999
13176,12,72,9999,9999
13177,9,61,9999,9999
13178,12,63,9999,9999
13179,9,56,9999,9999
13180,1,68,9999,9999
13181,3,54,9999,9999
13182,6,62,9999,9999
13183,1,78,9999,9999
13184,14,51,9999,9999
13185,12,72,9999,9999
13186,14,51,9999,9999
13187,9,78,9999,9999
13188,1,63,9999,9999
13189,9,65,9999,9999
13190,1,56,9999,9999
13191,9,72,9999,9999
13192,14,57,9999,9999
13193,14,79,9999,9999
13194,14,73,9999,9999
13195,3,74,9999,9999
13196,12,79,9999,9999
13197,14,58,9999,9999
13198,3,61,9999,9999
13199,14,51,9999,9999
13200,3,66,9999,9999
13201,3,66,9999,9999
13202,14,64,9999,9999
13203,3,73,9999,9999
13204,9,59,9999,9999
13205,12,78,9999,9999
13206,14,54,9999,9999
13207,1,62,9999,9999
13208,9,66,9999,9999
13209,14,65,9999,9999
13210,3,66,9999,9999
13211,12,79,9999,9999
13212,12,71,9999,9999
13213,12,54,9999,9999
13214,9,66,9999,9999
13215,12,68,9999,9999
13216,14,56,9999,9999
13217,3,61,9999,9999
13218,1,55,9999,9999
13219,14,66,9999,9999
13220,6,77,9999,9999
13221,9,80,9999,9999
13222,12,54,9999,9999
13223,12,63,9999,9999
13224,1,64,9999,9999
13225,6,61,9999,9999
13226,9,71,9999,9999
13227,12,74,9999,9999
13228,14,80,9999,9999
13229,1,77,9999,9999
13230,9,76,9999,9999
13231,6,67,9999,9999
13232,3,53,9999,9999
13233,1,50,9999,9999
13234,9,60,9999,9999
13235,6,66,9999,9999
13236,14,65,9999,9999
13237,9,57,9999,9999
13238,12,76,9999,9999
13239,12,53,9999,9999
13240,9,63,9999,9999
13241,6,80,9999,9999
13242,6,55,9999,9999
13243,3,65,9999,9999
13244,12,56,9999,9999
13245,9,64,9999,9999
13246,3,67,9999,9999
13247,14,59,9999,9999
13248,3,71,9999,9999
13249,1,53,9999,9999
13250,3,52,9999,9999
13251,14,58,9999,9999
13252,6,57,9999,9999
13253,6,69,9999,9999
13254,3,65,9999,9999
13255,1,77,9999,9999
13256,14,72,9999,9999
13257,6,68,9999,9999
13258,3,57,9999,9999
13259,12,62,9999,9999
13260,14,72,9999,9999
13261,6,60,9999,9999
13262,6,55,9999,9999
13263,14,66,9999,9999
13264,14,75,9999,9999
13265,1,79,9999,9999
13266,9,80,9999,9999
13267,6,64,9999,9999
13268,14,60,9999,9999
13269,12,59,9999,9999
13270,9,50,9999,9999
13271,1,75,9999,9999
13272,14,78,9999,9999
13273,9,59,9999,9999
13274,12,58,9999,9999
13275,6,66,9999,9999
13276,1,80,9999,9999
13277,1,60,9999,9999
13278,3,59,9999,9999
13279,14,75,9999,9999
13280,3,59,9999,9999
13281,9,74,9999,9999
13282,12,57,9999,9999
13283,12,77,9999,9999
13284,14,77,9999,9999
13285,14,65,9999,9999
13286,3,52,9999,9999
13287,9,72,9999,9999
13288,3,52,9999,9999
13289,3,50,9999,9999
13290,3,69,9999,9999
13291,12,64,9999,9999
13292,12,70,9999,9999
13293,1,58,9999,9999
13294,3,67,9999,9999
13295,1,56,9999,9999
13296,14,55,9999,9999
13297,3,58,9999,9999
13298,6,74,9999,9999
13299,14,55,9999,9999
13300,3,79,9999,9999
13301,6,50,9999,9999
13302,14,77,9999,9999
13303,14,73,9999,9999
13304,12,58,9999,9999
13305,12,51,9999,9999
13306,1,54,9999,9999
13307,6,76,9999,9999
13308,12,58,9999,9999
13309,12,71,9999,9999
13310,14,76,9999,9999
13311,12,61,9999,9999
13312,1,54,9999,9999
13313,9,61,9999,9999
13314,6,75,9999,9999
13315,6,80,9999,9999
13316,6,74,9999,9999
13317,12,58,9999,9999
13318,14,60,9999,9999
13319,14,50,9999,9999
13320,3,75,9999,9999
13321,9,68,9999,9999
13322,9,57,9999,9999
13323,14,58,9999,9999
13324,14,76,9999,9999
13325,9,74,9999,9999
13326,6,79,9999,9999
13327,1,56,9999,9999
13328,6,57,9999,9999
13329,9,50,9999,9999
13330,14,65,9999,9999
13331,1,59,9999,9999
13332,3,55,9999,9999
13333,6,71,9999,9999
13334,9,66,9999,9999
13335,9,80,9999,9999
13336,12,63,9999,9999
13337,6,68,9999,9999
13338,3,61,9999,9999
13339,1,59,9999,9999
13340,14,78,9999,9999
13341,12,74,9999,9999
13342,9,53,9999,9999
13343,6,52,9999,9999
13344,1,62,9999,9999
13345,14,55,9999,9999
13346,14,65,9999,9999
13347,9,63,9999,9999
13348,3,53,9999,9999
13349,3,69,9999,9999
13350,14,54,9999,9999
13351,12,52,9999,9999
13352,3,51,9999,9999
13353,9,55,9999,9999
13354,12,57,9999,9999
13355,14,58,9999,9999
13356,6,63,9999,9999
13357,6,68,9999,9999
13358,6,70,9999,9999
13359,14,55,9999,9999
13360,3,57,9999,9999
13361,9,66,9999,9999
13362,12,75,9999,9999
13363,14,58,9999,9999
13364,12,58,9999,9999
13365,3,78,9999,9999
13366,14,67,9999,9999
13367,3,56,9999,9999
13368,9,60,9999,9999
13369,12,58,9999,9999
13370,3,61,9999,9999
13371,9,64,9999,9999
13372,3,76,9999,9999
13373,1,79,9999,9999
13374,14,64,9999,9999
13375,9,58,9999,9999
13376,14,79,9999,9999
13377,14,78,9999,9999
13378,6,73,9999,9999
13379,3,78,9999,9999
13380,9,53,9999,9999
13381,14,57,9999,9999
13382,9,80,9999,9999
13383,14,58,9999,9999
13384,12,66,9999,9999
13385,3,68,9999,9999
13386,14,67,9999,9999
13387,14,55,9999,9999
13388,9,56,9999,9999
13389,6,78,9999,9999
13390,1,71,9999,9999
13391,3,74,9999,9999
13392,1,60,9999,9999
13393,3,60,9999,9999
13394,14,53,9999,9999
13395,3,61,9999,9999
13396,3,68,9999,9999
13397,14,75,9999,9999
13398,3,51,9999,9999
13399,1,67,9999,9999
13400,12,64,9999,9999
13401,14,75,9999,9999
13402,1,77,9999,9999
13403,1,51,9999,9999
13404,6,54,9999,9999
13405,12,69,9999,9999
13406,14,59,9999,9999
13407,9,60,9999,9999
13408,1,52,9999,9999
13409,14,61,9999,9999
13410,9,80,9999,9999
13411,14,58,9999,9999
13412,12,54,9999,9999
13413,6,61,9999,9999
13414,6,67,9999,9999
13415,3,67,9999,9999
13416,1,66,9999,9999
13417,12,56,9999,9999
13418,12,70,9999,9999
13419,1,76,9999,9999
13420,14,51,9999,9999
13421,6,80,9999,9999
13422,3,59,9999,9999
13423,9,74,9999,9999
13424,6,53,9999,9999
13425,6,57,9999,9999
13426,3,63,9999,9999
13427,1,53,9999,9999
13428,6,50,9999,9999
13429,1,58,9999,9999
13430,6,80,9999,9999
13431,1,52,9999,9999
13432,9,72,9999,9999
13433,1,58,9999,9999
13434,6,74,9999,9999
13435,9,79,9999,9999
13436,14,78,9999,9999
13437,14,65,9999,9999
13438,6,53,9999,9999
13439,9,78,9999,9999
13440,3,65,9999,9999
13441,1,53,9999,9999
13442,1,79,9999,9999
13443,12,75,9999,9999
13444,12,75,9999,9999
13445,1,50,9999,9999
13446,14,77,9999,9999
13447,6,59,9999,9999
13448,3,74,9999,9999
13449,12,64,9999,9999
13450,12,76,9999,9999
13451,3,71,9999,9999
13452,1,65,9999,9999
13453,14,60,9999,9999
13454,1,77,9999,9999
13455,12,71,9999,9999
13456,9,72,9999,9999
13457,3,66,9999,9999
13458,12,64,9999,9999
13459,6,65,9999,9999
13460,12,62,9999,9999
13461,12,55,9999,9999
13462,3,60,9999,9999
13463,1,56,9999,9999
13464,1,74,9999,9999
13465,1,55,9999,9999
13466,3,59,9999,9999
13467,3,61,9999,9999
13468,1,67,9999,9999
13469,12,72,9999,9999
13470,1,71,9999,9999
13471,12,62,9999,9999
13472,12,64,9999,9999
13473,6,80,9999,9999
13474,14,80,9999,9999
13475,3,59,9999,9999
13476,3,52,9999,9999
13477,12,52,9999,9999
13478,3,62,9999,9999
13479,14,55,9999,9999
13480,9,74,9999,9999
13481,9,58,9999,9999
13482,12,71,9999,9999
13483,3,80,9999,9999
13484,9,80,9999,9999
13485,1,76,9999,9999
13486,12,78,9999,9999
13487,14,62,9999,9999
13488,3,73,9999,9999
13489,9,70,9999,9999
13490,6,63,9999,9999
13491,3,62,9999,9999
13492,12,50,9999,9999
13493,1,68,9999,9999
13494,3,59,9999,9999
13495,12,50,9999,9999
13496,3,63,9999,9999
13497,12,54,9999,9999
13498,14,69,9999,9999
13499,1,56,9999,9999
13500,14,63,9999,9999
13501,3,59,9999,9999
13502,1,80,9999,9999
13503,9,61,9999,9999
13504,9,77,9999,9999
13505,14,68,9999,9999
13506,1,79,9999,9999
13507,1,57,9999,9999
13508,9,53,9999,9999
13509,14,70,9999,9999
13510,14,60,9999,9999
13511,12,57,9999,9999
13512,9,78,9999,9999
13513,12,50,9999,9999
13514,3,51,9999,9999
13515,14,74,9999,9999
13516,14,50,9999,9999
13517,12,59,9999,9999
13518,6,71,9999,9999
13519,6,55,9999,9999
13520,6,51,9999,9999
13521,1,55,9999,9999
13522,6,50,9999,9999
13523,9,52,9999,9999
13524,6,66,9999,9999
13525,3,64,9999,9999
13526,14,70,9999,9999
13527,6,61,9999,9999
13528,6,69,9999,9999
13529,12,61,9999,9999
13530,9,64,9999,9999
13531,14,60,9999,9999
13532,12,59,9999,9999
13533,12,67,9999,9999
13534,1,53,9999,9999
13535,6,53,9999,9999
13536,14,65,9999,9999
13537,3,63,9999,9999
13538,9,56,9999,9999
13539,12,77,9999,9999
13540,14,67,9999,9999
13541,9,51,9999,9999
13542,6,78,9999,9999
13543,6,68,9999,9999
13544,9,57,9999,9999
13545,3,57,9999,9999
13546,14,54,9999,9999
13547,9,51,9999,9999
13548,6,61,9999,9999
13549,6,75,9999,9999
13550,9,51,9999,9999
13551,1,62,9999,9999
13552,9,80,9999,9999
13553,14,79,9999,9999
13554,14,54,9999,9999
13555,9,79,9999,9999
13556,6,52,9999,9999
13557,14,67,9999,9999
13558,14,54,9999,9999
13559,1,58,9999,9999
13560,12,64,9999,9999
13561,6,50,9999,9999
13562,14,78,9999,9999
13563,1,80,9999,9999
13564,9,64,9999,9999
13565,12,63,9999,9999
13566,12,71,9999,9999
13567,12,51,9999,9999
13568,9,74,9999,9999
13569,1,60,9999,9999
13570,1,58,9999,9999
13571,1,78,9999,9999
13572,14,66,9999,9999
13573,12,76,9999,9999
13574,9,51,9999,9999
13575,3,56,9999,9999
13576,12,76,9999,9999
13577,3,57,9999,9999
13578,1,51,9999,9999
13579,6,55,9999,9999
13580,3,67,9999,9999
13581,12,51,9999,9999
13582,1,72,9999,9999
13583,12,74,9999,9999
13584,1,52,9999,9999
13585,6,75,9999,9999
13586,12,71,9999,9999
13587,3,60,9999,9999
13588,3,71,9999,9999
13589,12,60,9999,9999
13590,14,76,9999,9999
13591,6,65,9999,9999
13592,14,60,9999,9999
13593,9,74,9999,9999
13594,14,71,9999,9999
13595,6,69,9999,9999
13596,12,76,9999,9999
13597,9,51,9999,9999
13598,3,80,9999,9999
13599,9,76,9999,9999
13600,3,62,9999,9999
13601,14,60,9999,9999
13602,1,68,9999,9999
13603,14,51,9999,9999
13604,14,53,9999,9999
13605,9,76,9999,9999
13606,1,71,9999,9999
13607,1,75,9999,9999
13608,9,66,9999,9999
13609,12,54,9999,9999
13610,3,66,9999,9999
13611,14,69,9999,9999
13612,6,71,9999,9999
13613,12,55,9999,9999
13614,14,67,9999,9999
13615,3,78,9999,9999
13616,9,74,9999,9999
13617,6,64,9999,9999
13618,9,54,9999,9999
13619,12,76,9999,9999
13620,3,60,9999,9999
13621,3,59,9999,9999
13622,14,66,9999,9999
13623,14,75,9999,9999
13624,6,53,9999,9999
13625,9,65,9999,9999
13626,9,55,9999,9999
13627,1,53,9999,9999
13628,12,71,9999,9999
13629,12,80,9999,9999
13630,3,63,9999,9999
13631,3,70,9999,9999
13632,1,67,9999,9999
13633,9,67,9999,9999
13634,3,66,9999,9999
13635,14,72,9999,9999
13636,3,52,9999,9999
13637,3,51,9999,9999
13638,12,73,9999,9999
13639,1,74,9999,9999
13640,6,54,9999,9999
13641,9,53,9999,9999
13642,9,65,9999,9999
13643,12,58,9999,9999
13644,14,59,9999,9999
13645,1,54,9999,9999
13646,9,78,9999,9999
13647,9,73,9999,9999
13648,6,74,9999,9999
13649,9,51,9999,9999
13650,1,67,9999,9999
13651,12,77,9999,9999
13652,12,54,9999,9999
13653,14,73,9999,9999
13654,9,51,9999,9999
13655,12,57,9999,9999
13656,6,68,9999,9999
13657,3,75,9999,9999
13658,14,50,9999,9999
13659,12,53,9999,9999
13660,6,78,9999,9999
13661,9,64,9999,9999
13662,12,55,9999,9999
13663,14,69,9999,9999
13664,3,68,9999,9999
13665,6,51,9999,9999
13666,12,50,9999,9999
13667,9,53,9999,9999
13668,3,50,9999,9999
13669,3,78,9999,9999
13670,12,54,9999,9999
13671,6,80,9999,9999
13672,9,53,9999,9999
13673,6,65,9999,9999
13674,3,78,9999,9999
13675,14,58,9999,9999
13676,3,71,9999,9999
13677,14,60,9999,9999
13678,6,52,9999,9999
13679,1,60,9999,9999
13680,6,61,9999,9999
13681,6,70,9999,9999
13682,1,59,9999,9999
13683,6,54,9999,9999
13684,14,51,9999,9999
13685,12,79,9999,9999
13686,1,76,9999,9999
13687,12,70,9999,9999
13688,3,79,9999,9999
13689,6,55,9999,9999
13690,1,65,9999,9999
13691,3,78,9999,9999
13692,9,62,9999,9999
13693,12,55,9999,9999
13694,1,53,9999,9999
13695,1,70,9999,9999
13696,3,73,9999,9999
13697,12,54,9999,9999
13698,6,80,9999,9999
13699,1,74,9999,9999
13700,9,77,9999,9999
13701,3,77,9999,9999
13702,12,72,9999,9999
13703,3,59,9999,9999
13704,1,80,9999,9999
13705,6,80,9999,9999
13706,12,53,9999,9999
13707,12,51,9999,9999
13708,14,71,9999,9999
13709,3,60,9999,9999
13710,3,78,9999,9999
13711,12,71,9999,9999
13712,6,80,9999,9999
13713,14,75,9999,9999
13714,9,59,9999,9999
13715,1,70,9999,9999
13716,14,54,9999,9999
13717,1,54,9999,9999
13718,3,58,9999,9999
13719,6,80,9999,9999
13720,14,69,9999,9999
13721,12,75,9999,9999
13722,14,71,9999,9999
13723,3,62,9999,9999
13724,1,77,9999,9999
13725,12,58,9999,9999
13726,12,74,9999,9999
13727,12,57,9999,9999
13728,14,55,9999,9999
13729,9,50,9999,9999
13730,9,68,9999,9999
13731,9,67,9999,9999
13732,9,57,9999,9999
13733,9,68,9999,9999
13734,1,54,9999,9999
13735,1,64,9999,9999
13736,1,63,9999,9999
13737,9,57,9999,9999
13738,12,60,9999,9999
13739,14,79,9999,9999
13740,3,78,9999,9999
13741,6,65,9999,9999
13742,1,65,9999,9999
13743,9,77,9999,9999
13744,14,75,9999,9999
13745,3,72,9999,9999
13746,12,72,9999,9999
13747,6,78,9999,9999
13748,1,67,9999,9999
13749,6,53,9999,9999
13750,14,69,9999,9999
13751,1,65,9999,9999
13752,14,68,9999,9999
13753,1,50,9999,9999
13754,12,67,9999,9999
13755,6,80,9999,9999
13756,9,55,9999,9999
13757,14,65,9999,9999
13758,1,53,9999,9999
13759,3,80,9999,9999
13760,14,65,9999,9999
13761,14,74,9999,9999
13762,1,77,9999,9999
13763,6,64,9999,9999
13764,1,80,9999,9999
13765,3,72,9999,9999
13766,6,72,9999,9999
13767,14,69,9999,9999
13768,12,50,9999,9999
13769,6,59,9999,9999
13770,3,55,9999,9999
13771,6,76,9999,9999
13772,1,80,9999,9999
13773,3,79,9999,9999
13774,14,73,9999,9999
13775,1,78,9999,9999
13776,6,64,9999,9999
13777,3,61,9999,9999
13778,1,76,9999,9999
13779,6,71,9999,9999
13780,3,80,9999,9999
13781,1,68,9999,9999
13782,9,59,9999,9999
13783,9,50,9999,9999
13784,12,78,9999,9999
13785,3,58,9999,9999
13786,3,77,9999,9999
13787,14,68,9999,9999
13788,12,64,9999,9999
13789,9,75,9999,9999
13790,14,60,9999,9999
13791,14,78,9999,9999
13792,9,74,9999,9999
13793,3,57,9999,9999
13794,1,69,9999,9999
13795,14,51,9999,9999
13796,14,60,9999,9999
13797,1,52,9999,9999
13798,12,52,9999,9999
13799,3,67,9999,9999
13800,1,67,9999,9999
13801,12,73,9999,9999
13802,6,56,9999,9999
13803,12,68,9999,9999
13804,9,72,9999,9999
13805,6,70,9999,9999
13806,6,56,9999,9999
13807,12,64,9999,9999
13808,6,72,9999,9999
13809,14,68,9999,9999
13810,14,68,9999,9999
13811,9,58,9999,9999
13812,1,72,9999,9999
13813,14,73,9999,9999
13814,9,64,9999,9999
13815,3,60,9999,9999
13816,14,72,9999,9999
13817,14,65,9999,9999
13818,1,63,9999,9999
13819,9,56,9999,9999
13820,6,77,9999,9999
13821,14,60,9999,9999
13822,12,56,9999,9999
13823,14,56,9999,9999
13824,12,50,9999,9999
13825,3,71,9999,9999
13826,12,66,9999,9999
13827,1,76,9999,9999
13828,12,53,9999,9999
13829,6,74,9999,9999
13830,1,57,9999,9999
13831,12,75,9999,9999
13832,3,67,9999,9999
13833,12,58,9999,9999
13834,1,75,9999,9999
13835,3,67,9999,9999
13836,14,78,9999,9999
13837,1,52,9999,9999
13838,1,58,9999,9999
13839,3,80,9999,9999
13840,6,51,9999,9999
13841,3,50,9999,9999
13842,12,54,9999,9999
13843,1,56,9999,9999
13844,9,73,9999,9999
13845,1,55,9999,9999
13846,6,56,9999,9999
13847,1,64,9999,9999
13848,6,56,9999,9999
13849,1,68,9999,9999
13850,3,65,9999,9999
13851,3,68,9999,9999
13852,14,65,9999,9999
13853,12,58,9999,9999
13854,12,62,9999,9999
13855,1,67,9999,9999
13856,9,59,9999,9999
13857,6,53,9999,9999
13858,1,63,9999,9999
13859,3,55,9999,9999
13860,12,53,9999,9999
13861,1,66,9999,9999
13862,3,64,9999,9999
13863,14,58,9999,9999
13864,3,74,9999,9999
13865,14,63,9999,9999
13866,3,64,9999,9999
13867,3,66,9999,9999
13868,14,73,9999,9999
13869,12,51,9999,9999
13870,12,80,9999,9999
13871,9,64,9999,9999
13872,12,63,9999,9999
13873,3,78,9999,9999
13874,1,71,9999,9999
13875,6,61,9999,9999
13876,6,54,9999,9999
13877,14,80,9999,9999
13878,9,58,9999,9999
13879,12,80,9999,9999
13880,14,64,9999,9999
13881,14,69,9999,9999
13882,9,71,9999,9999
13883,1,67,9999,9999
13884,14,72,9999,9999
13885,12,58,9999,9999
13886,14,62,9999,9999
13887,3,76,9999,9999
13888,9,76,9999,9999
13889,14,66,9999,9999
13890,12,60,9999,9999
13891,14,61,9999,9999
13892,3,70,9999,9999
13893,6,71,9999,9999
13894,9,68,9999,9999
13895,14,62,9999,9999
13896,12,57,9999,9999
13897,14,63,9999,9999
13898,14,76,9999,9999
13899,6,50,9999,9999
13900,12,59,9999,9999
13901,14,59,9999,9999
13902,3,72,9999,9999
13903,14,79,9999,9999
13904,6,60,9999,9999
13905,9,75,9999,9999
13906,14,78,9999,9999
13907,6,53,9999,9999
13908,14,59,9999,9999
13909,3,55,9999,9999
13910,6,78,9999,9999
13911,12,79,9999,9999
13912,12,69,9999,9999
13913,14,67,9999,9999
13914,3,57,9999,9999
13915,9,67,9999,9999
13916,14,56,9999,9999
13917,9,52,9999,9999
13918,1,61,9999,9999
13919,1,61,9999,9999
13920,9,73,9999,9999
13921,3,68,9999,9999
13922,1,77,9999,9999
13923,6,68,9999,9999
13924,3,63,9999,9999
13925,6,55,9999,9999
13926,12,64,9999,9999
13927,12,65,9999,9999
13928,3,55,9999,9999
13929,3,56,9999,9999
13930,12,54,9999,9999
13931,9,79,9999,9999
13932,9,70,9999,9999
13933,6,73,9999,9999
13934,1,64,9999,9999
13935,12,78,9999,9999
13936,12,66,9999,9999
13937,14,72,9999,9999
13938,3,71,9999,9999
13939,1,53,9999,9999
13940,6,60,9999,9999
13941,1,54,9999,9999
13942,1,61,9999,9999
13943,14,55,9999,9999
13944,14,58,9999,9999
13945,12,58,9999,9999
13946,14,62,9999,9999
13947,9,74,9999,9999
13948,3,65,9999,9999
13949,9,79,9999,9999
13950,12,53,9999,9999
13951,3,76,9999,9999
13952,1,79,9999,9999
13953,12,78,9999,9999
13954,3,76,9999,9999
13955,12,68,9999,9999
13956,12,60,9999,9999
13957,6,55,9999,9999
13958,12,73,9999,9999
13959,1,71,9999,9999
13960,12,73,9999,9999
13961,3,60,9999,9999
13962,14,51,9999,9999
13963,1,66,9999,9999
13964,1,54,9999,9999
13965,1,70,9999,9999
13966,1,69,9999,9999
13967,6,57,9999,9999
13968,14,67,9999,9999
13969,12,79,9999,9999
13970,1,67,9999,9999
13971,14,60,9999,9999
13972,1,58,9999,9999
13973,12,50,9999,9999
13974,12,79,9999,9999
13975,3,69,9999,9999
13976,6,70,9999,9999
13977,14,60,9999,9999
13978,9,69,9999,9999
13979,1,66,9999,9999
13980,3,57,9999,9999
13981,14,51,9999,9999
13982,14,51,9999,9999
13983,3,68,9999,9999
13984,14,61,9999,9999
13985,1,51,9999,9999
13986,3,57,9999,9999
13987,9,56,9999,9999
13988,1,50,9999,9999
13989,1,50,9999,9999
13990,9,53,9999,9999
13991,12,51,9999,9999
13992,6,57,9999,9999
13993,1,61,9999,9999
13994,6,75,9999,9999
13995,12,76,9999,9999
13996,9,72,9999,9999
13997,14,51,9999,9999
13998,6,50,9999,9999
13999,3,59,9999,9999
14000,12,60,9999,9999
14001,9,63,9999,9999
14002,6,72,9999,9999
14003,12,64,9999,9999
14004,1,68,9999,9999
14005,6,71,9999,9999
14006,12,70,9999,9999
14007,1,72,9999,9999
14008,3,55,9999,9999
14009,12,80,9999,9999
14010,9,69,9999,9999
14011,9,71,9999,9999
14012,1,61,9999,9999
14013,9,55,9999,9999
14014,6,77,9999,9999
14015,3,70,9999,9999
14016,6,77,9999,9999
14017,6,57,9999,9999
14018,9,59,9999,9999
14019,12,60,9999,9999
14020,3,52,9999,9999
14021,1,77,9999,9999
14022,6,64,9999,9999
14023,3,78,9999,9999
14024,1,60,9999,9999
14025,3,63,9999,9999
14026,1,64,9999,9999
14027,6,63,9999,9999
14028,1,65,9999,9999
14029,14,74,9999,9999
14030,9,61,9999,9999
14031,3,61,9999,9999
14032,14,74,9999,9999
14033,1,52,9999,9999
14034,14,59,9999,9999
14035,6,56,9999,9999
14036,9,73,9999,9999
14037,1,69,9999,9999
14038,12,60,9999,9999
14039,12,68,9999,9999
14040,14,66,9999,9999
14041,1,72,9999,9999
14042,6,70,9999,9999
14043,6,65,9999,9999
14044,6,62,9999,9999
14045,6,78,9999,9999
14046,14,55,9999,9999
14047,3,78,9999,9999
14048,9,79,9999,9999
14049,9,64,9999,9999
14050,9,72,9999,9999
14051,12,69,9999,9999
14052,12,76,9999,9999
14053,3,64,9999,9999
14054,3,62,9999,9999
14055,9,53,9999,9999
14056,12,76,9999,9999
14057,3,60,9999,9999
14058,6,60,9999,9999
14059,12,68,9999,9999
14060,12,64,9999,9999
14061,6,78,9999,9999
14062,1,50,9999,9999
14063,14,70,9999,9999
14064,9,69,9999,9999
14065,1,52,9999,9999
14066,14,80,9999,9999
14067,3,69,9999,9999
14068,12,74,9999,9999
14069,6,79,9999,9999
14070,9,53,9999,9999
14071,6,75,9999,9999
14072,12,70,9999,9999
14073,9,53,9999,9999
14074,14,79,9999,9999
14075,1,61,9999,9999
14076,9,65,9999,9999
14077,9,54,9999,9999
14078,6,77,9999,9999
14079,6,73,9999,9999
14080,14,79,9999,9999
14081,6,51,9999,9999
14082,1,60,9999,9999
14083,1,75,9999,9999
14084,9,55,9999,9999
14085,1,61,9999,9999
14086,3,61,9999,9999
14087,3,52,9999,9999
14088,14,61,9999,9999
14089,6,60,9999,9999
14090,14,70,9999,9999
14091,6,53,9999,9999
14092,14,57,9999,9999
14093,9,66,9999,9999
14094,14,67,9999,9999
14095,3,61,9999,9999
14096,14,52,9999,9999
14097,14,60,9999,9999
14098,14,65,9999,9999
14099,14,62,9999,9999
14100,3,64,9999,9999
14101,12,77,9999,9999
14102,14,67,9999,9999
14103,6,74,9999,9999
14104,6,62,9999,9999
14105,9,68,9999,9999
14106,12,68,9999,9999
14107,9,77,9999,9999
14108,9,65,9999,9999
14109,6,65,9999,9999
14110,6,56,9999,9999
14111,9,59,9999,9999
14112,14,64,9999,9999
14113,14,54,9999,9999
14114,9,62,9999,9999
14115,1,77,9999,9999
14116,14,61,9999,9999
14117,3,68,9999,9999
14118,12,56,9999,9999
14119,14,51,9999,9999
14120,14,57,9999,9999
14121,12,70,9999,9999
14122,12,70,9999,9999
14123,14,75,9999,9999
14124,3,62,9999,9999
14125,12,74,9999,9999
14126,14,78,9999,9999
14127,12,62,9999,9999
14128,14,64,9999,9999
14129,6,68,9999,9999
14130,3,77,9999,9999
14131,14,69,9999,9999
14132,1,73,9999,9999
14133,1,55,9999,9999
14134,6,69,9999,9999
14135,6,50,9999,9999
14136,6,71,9999,9999
14137,12,55,9999,9999
14138,3,59,9999,9999
14139,12,78,9999,9999
14140,9,77,9999,9999
14141,1,54,9999,9999
14142,14,70,9999,9999
14143,6,80,9999,9999
14144,9,57,9999,9999
14145,9,59,9999,9999
14146,6,62,9999,9999
14147,3,68,9999,9999
14148,12,68,9999,9999
14149,3,52,9999,9999
14150,9,77,9999,9999
14151,3,60,9999,9999
14152,14,75,9999,9999
14153,9,68,9999,9999
14154,1,75,9999,9999
14155,1,56,9999,9999
14156,6,52,9999,9999
14157,6,53,9999,9999
14158,1,80,9999,9999
14159,3,60,9999,9999
14160,9,80,9999,9999
14161,12,59,9999,9999
14162,1,69,9999,9999
14163,1,52,9999,9999
14164,9,66,9999,9999
14165,3,79,9999,9999
