ID,contents,Required_BW,Source,Destinations
13723,21,65,9999,9999
13724,26,69,9999,9999
13725,21,50,9999,9999
13726,21,56,9999,9999
13727,21,79,9999,9999
13728,26,66,9999,9999
13729,27,56,9999,9999
13730,28,61,9999,9999
13731,20,75,9999,9999
13732,21,71,9999,9999
13733,21,54,9999,9999
13734,29,64,9999,9999
13735,29,56,9999,9999
13736,26,60,9999,9999
13737,27,63,9999,9999
13738,21,72,9999,9999
13739,29,65,9999,9999
13740,29,71,9999,9999
13741,29,71,9999,9999
13742,26,71,9999,9999
13743,29,70,9999,9999
13744,26,73,9999,9999
13745,27,70,9999,9999
13746,28,75,9999,9999
13747,21,65,9999,9999
13748,26,55,9999,9999
13749,29,53,9999,9999
13750,28,57,9999,9999
13751,26,63,9999,9999
13752,20,59,9999,9999
13753,26,75,9999,9999
13754,29,80,9999,9999
13755,28,65,9999,9999
13756,28,54,9999,9999
13757,27,80,9999,9999
13758,28,56,9999,9999
13759,21,52,9999,9999
13760,21,57,9999,9999
13761,21,55,9999,9999
13762,27,58,9999,9999
13763,27,57,9999,9999
13764,20,72,9999,9999
13765,20,80,9999,9999
13766,26,66,9999,9999
13767,28,69,9999,9999
13768,29,80,9999,9999
13769,28,61,9999,9999
13770,29,66,9999,9999
13771,28,50,9999,9999
13772,29,76,9999,9999
13773,21,71,9999,9999
13774,20,54,9999,9999
13775,21,63,9999,9999
13776,28,63,9999,9999
13777,21,53,9999,9999
13778,20,60,9999,9999
13779,26,55,9999,9999
13780,26,73,9999,9999
13781,20,54,9999,9999
13782,26,59,9999,9999
13783,29,74,9999,9999
13784,26,74,9999,9999
13785,20,79,9999,9999
13786,28,69,9999,9999
13787,27,53,9999,9999
13788,29,55,9999,9999
13789,26,70,9999,9999
13790,29,79,9999,9999
13791,29,52,9999,9999
13792,21,73,9999,9999
13793,29,67,9999,9999
13794,27,60,9999,9999
13795,27,61,9999,9999
13796,27,52,9999,9999
13797,20,53,9999,9999
13798,27,75,9999,9999
13799,20,67,9999,9999
13800,26,80,9999,9999
13801,29,50,9999,9999
13802,28,51,9999,9999
13803,20,54,9999,9999
13804,28,63,9999,9999
13805,20,76,9999,9999
13806,26,56,9999,9999
13807,29,65,9999,9999
13808,28,51,9999,9999
13809,26,62,9999,9999
13810,26,55,9999,9999
13811,29,79,9999,9999
13812,27,80,9999,9999
13813,29,69,9999,9999
13814,26,55,9999,9999
13815,26,71,9999,9999
13816,29,80,9999,9999
13817,20,52,9999,9999
13818,29,80,9999,9999
13819,21,79,9999,9999
13820,27,58,9999,9999
13821,27,69,9999,9999
13822,29,67,9999,9999
13823,26,60,9999,9999
13824,28,54,9999,9999
13825,28,76,9999,9999
13826,26,50,9999,9999
13827,21,64,9999,9999
13828,26,74,9999,9999
13829,27,64,9999,9999
13830,28,78,9999,9999
13831,26,58,9999,9999
13832,20,65,9999,9999
13833,20,69,9999,9999
13834,28,62,9999,9999
13835,26,57,9999,9999
13836,20,57,9999,9999
13837,28,52,9999,9999
13838,21,70,9999,9999
13839,27,50,9999,9999
13840,20,66,9999,9999
13841,28,75,9999,9999
13842,29,52,9999,9999
13843,20,75,9999,9999
13844,29,59,9999,9999
13845,27,63,9999,9999
13846,29,69,9999,9999
13847,26,60,9999,9999
13848,29,75,9999,9999
13849,21,68,9999,9999
13850,29,72,9999,9999
13851,21,54,9999,9999
13852,28,61,9999,9999
13853,26,74,9999,9999
13854,29,66,9999,9999
13855,29,71,9999,9999
13856,26,58,9999,9999
13857,21,71,9999,9999
13858,27,65,9999,9999
13859,21,73,9999,9999
13860,27,66,9999,9999
13861,27,77,9999,9999
13862,27,71,9999,9999
13863,27,52,9999,9999
13864,21,64,9999,9999
13865,21,65,9999,9999
13866,27,61,9999,9999
13867,26,53,9999,9999
13868,21,51,9999,9999
13869,20,74,9999,9999
13870,26,68,9999,9999
13871,27,79,9999,9999
13872,20,78,9999,9999
13873,26,61,9999,9999
13874,27,59,9999,9999
13875,27,51,9999,9999
13876,20,69,9999,9999
13877,21,57,9999,9999
13878,29,78,9999,9999
13879,21,80,9999,9999
13880,29,71,9999,9999
13881,21,72,9999,9999
13882,27,70,9999,9999
13883,29,72,9999,9999
13884,21,50,9999,9999
13885,21,55,9999,9999
13886,27,61,9999,9999
13887,26,57,9999,9999
13888,27,55,9999,9999
13889,27,57,9999,9999
13890,29,54,9999,9999
13891,21,61,9999,9999
13892,28,63,9999,9999
13893,27,71,9999,9999
13894,27,55,9999,9999
13895,28,71,9999,9999
13896,20,69,9999,9999
13897,20,79,9999,9999
13898,29,62,9999,9999
13899,26,68,9999,9999
13900,26,68,9999,9999
13901,27,69,9999,9999
13902,20,57,9999,9999
13903,21,71,9999,9999
13904,29,74,9999,9999
13905,28,70,9999,9999
13906,21,60,9999,9999
13907,29,65,9999,9999
13908,26,76,9999,9999
13909,28,57,9999,9999
13910,20,79,9999,9999
13911,27,68,9999,9999
13912,29,58,9999,9999
13913,20,77,9999,9999
13914,28,74,9999,9999
13915,28,62,9999,9999
13916,27,70,9999,9999
13917,27,61,9999,9999
13918,21,68,9999,9999
13919,28,57,9999,9999
13920,21,52,9999,9999
13921,26,74,9999,9999
13922,29,66,9999,9999
13923,26,61,9999,9999
13924,27,53,9999,9999
13925,26,59,9999,9999
13926,21,51,9999,9999
13927,21,79,9999,9999
13928,28,56,9999,9999
13929,28,58,9999,9999
13930,20,73,9999,9999
13931,28,67,9999,9999
13932,21,69,9999,9999
13933,28,50,9999,9999
13934,29,79,9999,9999
13935,29,71,9999,9999
13936,28,65,9999,9999
13937,20,73,9999,9999
13938,27,60,9999,9999
13939,27,71,9999,9999
13940,29,76,9999,9999
13941,29,67,9999,9999
13942,29,69,9999,9999
13943,28,74,9999,9999
13944,29,68,9999,9999
13945,26,80,9999,9999
13946,29,59,9999,9999
13947,21,66,9999,9999
13948,27,64,9999,9999
13949,20,59,9999,9999
13950,26,72,9999,9999
13951,20,80,9999,9999
13952,20,56,9999,9999
13953,20,69,9999,9999
13954,21,68,9999,9999
13955,26,78,9999,9999
13956,28,51,9999,9999
13957,27,78,9999,9999
13958,28,78,9999,9999
13959,20,71,9999,9999
13960,20,60,9999,9999
13961,29,72,9999,9999
13962,28,58,9999,9999
13963,20,54,9999,9999
13964,27,50,9999,9999
13965,21,65,9999,9999
13966,26,52,9999,9999
13967,26,77,9999,9999
13968,20,60,9999,9999
13969,26,63,9999,9999
13970,29,63,9999,9999
13971,28,78,9999,9999
13972,21,75,9999,9999
13973,20,71,9999,9999
13974,26,60,9999,9999
13975,28,61,9999,9999
13976,26,72,9999,9999
13977,29,59,9999,9999
13978,26,56,9999,9999
13979,21,56,9999,9999
13980,26,78,9999,9999
13981,27,80,9999,9999
13982,29,59,9999,9999
13983,20,66,9999,9999
13984,28,55,9999,9999
13985,28,76,9999,9999
13986,26,69,9999,9999
13987,26,67,9999,9999
13988,26,73,9999,9999
13989,28,63,9999,9999
13990,28,56,9999,9999
13991,29,54,9999,9999
13992,27,62,9999,9999
13993,26,73,9999,9999
13994,27,57,9999,9999
13995,20,65,9999,9999
13996,20,67,9999,9999
13997,29,72,9999,9999
13998,20,57,9999,9999
13999,26,57,9999,9999
14000,29,56,9999,9999
14001,20,52,9999,9999
14002,20,74,9999,9999
14003,20,75,9999,9999
14004,27,51,9999,9999
14005,29,77,9999,9999
14006,20,78,9999,9999
14007,20,68,9999,9999
14008,28,80,9999,9999
14009,28,79,9999,9999
14010,29,73,9999,9999
14011,27,63,9999,9999
14012,21,66,9999,9999
14013,21,53,9999,9999
14014,28,76,9999,9999
14015,29,51,9999,9999
14016,26,70,9999,9999
14017,27,61,9999,9999
14018,21,80,9999,9999
14019,29,51,9999,9999
14020,21,66,9999,9999
14021,26,74,9999,9999
14022,21,78,9999,9999
14023,29,52,9999,9999
14024,21,73,9999,9999
14025,20,66,9999,9999
14026,28,79,9999,9999
14027,26,64,9999,9999
14028,26,79,9999,9999
14029,21,80,9999,9999
14030,29,57,9999,9999
14031,27,59,9999,9999
14032,21,71,9999,9999
14033,28,50,9999,9999
14034,21,70,9999,9999
14035,29,59,9999,9999
14036,21,65,9999,9999
14037,26,75,9999,9999
14038,21,67,9999,9999
14039,26,54,9999,9999
14040,21,76,9999,9999
14041,28,64,9999,9999
14042,29,63,9999,9999
14043,21,68,9999,9999
14044,21,75,9999,9999
14045,21,79,9999,9999
14046,28,55,9999,9999
14047,28,75,9999,9999
14048,28,69,9999,9999
14049,21,64,9999,9999
14050,21,75,9999,9999
14051,21,59,9999,9999
14052,20,66,9999,9999
14053,28,63,9999,9999
14054,29,64,9999,9999
14055,26,65,9999,9999
14056,21,74,9999,9999
14057,20,52,9999,9999
14058,27,58,9999,9999
14059,29,80,9999,9999
14060,27,58,9999,9999
14061,21,72,9999,9999
14062,21,65,9999,9999
14063,26,69,9999,9999
14064,29,74,9999,9999
14065,20,69,9999,9999
14066,28,53,9999,9999
14067,29,66,9999,9999
14068,28,53,9999,9999
14069,20,60,9999,9999
14070,29,65,9999,9999
14071,26,79,9999,9999
14072,27,79,9999,9999
14073,26,57,9999,9999
14074,26,57,9999,9999
14075,27,51,9999,9999
14076,26,79,9999,9999
14077,28,57,9999,9999
14078,20,51,9999,9999
14079,20,73,9999,9999
14080,21,66,9999,9999
14081,28,80,9999,9999
14082,26,77,9999,9999
14083,29,68,9999,9999
14084,29,55,9999,9999
14085,20,72,9999,9999
14086,20,65,9999,9999
14087,20,53,9999,9999
14088,20,56,9999,9999
14089,27,79,9999,9999
14090,26,77,9999,9999
14091,20,78,9999,9999
14092,29,74,9999,9999
14093,20,75,9999,9999
14094,26,72,9999,9999
14095,21,60,9999,9999
14096,20,52,9999,9999
14097,20,73,9999,9999
14098,21,60,9999,9999
14099,21,61,9999,9999
14100,27,53,9999,9999
14101,20,77,9999,9999
14102,29,77,9999,9999
14103,20,74,9999,9999
14104,21,60,9999,9999
14105,29,51,9999,9999
14106,21,68,9999,9999
14107,21,75,9999,9999
14108,27,70,9999,9999
14109,27,74,9999,9999
14110,20,51,9999,9999
14111,20,61,9999,9999
14112,27,50,9999,9999
14113,28,55,9999,9999
14114,20,51,9999,9999
14115,28,74,9999,9999
14116,28,70,9999,9999
14117,29,74,9999,9999
14118,29,70,9999,9999
14119,26,64,9999,9999
14120,29,75,9999,9999
14121,26,60,9999,9999
14122,26,65,9999,9999
14123,21,57,9999,9999
14124,27,73,9999,9999
14125,29,75,9999,9999
14126,28,54,9999,9999
14127,20,80,9999,9999
14128,28,79,9999,9999
14129,20,72,9999,9999
14130,27,51,9999,9999
14131,28,71,9999,9999
14132,29,59,9999,9999
14133,28,56,9999,9999
14134,29,51,9999,9999
14135,26,64,9999,9999
14136,28,80,9999,9999
14137,28,76,9999,9999
14138,21,66,9999,9999
14139,27,65,9999,9999
14140,29,69,9999,9999
14141,27,54,9999,9999
14142,29,61,9999,9999
14143,29,53,9999,9999
14144,26,68,9999,9999
14145,20,73,9999,9999
14146,28,55,9999,9999
14147,29,60,9999,9999
14148,27,74,9999,9999
14149,27,65,9999,9999
14150,20,73,9999,9999
14151,29,73,9999,9999
14152,27,64,9999,9999
14153,28,50,9999,9999
14154,28,55,9999,9999
14155,21,60,9999,9999
14156,29,63,9999,9999
14157,26,72,9999,9999
14158,20,53,9999,9999
14159,21,77,9999,9999
14160,29,60,9999,9999
14161,26,50,9999,9999
14162,29,73,9999,9999
14163,21,69,9999,9999
14164,21,61,9999,9999
14165,28,75,9999,9999
14166,21,65,9999,9999
14167,20,77,9999,9999
14168,27,60,9999,9999
14169,20,77,9999,9999
14170,20,69,9999,9999
14171,29,53,9999,9999
14172,28,73,9999,9999
14173,28,70,9999,9999
14174,27,65,9999,9999
14175,27,72,9999,9999
14176,27,62,9999,9999
14177,21,79,9999,9999
14178,26,72,9999,9999
14179,27,66,9999,9999
14180,26,67,9999,9999
14181,20,54,9999,9999
14182,27,67,9999,9999
14183,27,63,9999,9999
14184,29,77,9999,9999
14185,27,77,9999,9999
14186,29,71,9999,9999
14187,27,62,9999,9999
14188,28,77,9999,9999
14189,29,69,9999,9999
14190,28,52,9999,9999
14191,26,63,9999,9999
14192,21,77,9999,9999
14193,20,56,9999,9999
14194,26,71,9999,9999
14195,21,73,9999,9999
14196,21,55,9999,9999
14197,26,63,9999,9999
14198,27,76,9999,9999
14199,29,65,9999,9999
14200,29,53,9999,9999
14201,26,65,9999,9999
14202,27,57,9999,9999
14203,26,71,9999,9999
14204,26,57,9999,9999
14205,27,67,9999,9999
14206,27,67,9999,9999
14207,26,55,9999,9999
14208,21,66,9999,9999
14209,21,63,9999,9999
14210,27,50,9999,9999
14211,28,54,9999,9999
14212,27,69,9999,9999
14213,27,74,9999,9999
14214,29,59,9999,9999
14215,21,79,9999,9999
14216,28,64,9999,9999
14217,26,58,9999,9999
14218,27,64,9999,9999
14219,28,61,9999,9999
14220,27,79,9999,9999
14221,20,76,9999,9999
14222,26,64,9999,9999
14223,20,78,9999,9999
14224,26,50,9999,9999
14225,29,53,9999,9999
14226,28,73,9999,9999
14227,28,61,9999,9999
14228,28,52,9999,9999
14229,26,65,9999,9999
14230,26,53,9999,9999
14231,20,58,9999,9999
14232,26,65,9999,9999
14233,21,77,9999,9999
14234,26,65,9999,9999
14235,26,77,9999,9999
14236,29,68,9999,9999
14237,21,69,9999,9999
14238,28,53,9999,9999
14239,21,74,9999,9999
14240,21,80,9999,9999
14241,26,57,9999,9999
14242,20,54,9999,9999
14243,21,63,9999,9999
14244,26,68,9999,9999
14245,28,52,9999,9999
14246,27,67,9999,9999
14247,26,54,9999,9999
14248,26,77,9999,9999
14249,26,53,9999,9999
14250,27,63,9999,9999
14251,21,79,9999,9999
14252,29,66,9999,9999
14253,28,57,9999,9999
14254,28,71,9999,9999
14255,20,77,9999,9999
14256,28,63,9999,9999
14257,26,63,9999,9999
14258,27,74,9999,9999
14259,29,66,9999,9999
14260,26,73,9999,9999
14261,21,70,9999,9999
14262,28,65,9999,9999
14263,28,68,9999,9999
14264,20,72,9999,9999
14265,20,80,9999,9999
14266,29,59,9999,9999
14267,29,58,9999,9999
14268,27,54,9999,9999
14269,29,64,9999,9999
14270,27,53,9999,9999
14271,21,63,9999,9999
14272,27,61,9999,9999
14273,20,75,9999,9999
14274,27,61,9999,9999
14275,21,56,9999,9999
14276,26,72,9999,9999
14277,29,75,9999,9999
14278,20,75,9999,9999
14279,26,72,9999,9999
14280,28,71,9999,9999
14281,28,64,9999,9999
14282,21,64,9999,9999
14283,21,59,9999,9999
14284,21,78,9999,9999
14285,26,54,9999,9999
14286,29,75,9999,9999
14287,27,74,9999,9999
14288,21,55,9999,9999
14289,28,50,9999,9999
14290,27,57,9999,9999
14291,27,77,9999,9999
14292,27,79,9999,9999
14293,20,57,9999,9999
14294,21,76,9999,9999
14295,28,78,9999,9999
14296,26,57,9999,9999
14297,29,69,9999,9999
14298,29,68,9999,9999
14299,26,64,9999,9999
14300,27,68,9999,9999
14301,20,62,9999,9999
14302,26,62,9999,9999
14303,20,62,9999,9999
14304,26,57,9999,9999
14305,21,64,9999,9999
14306,21,52,9999,9999
14307,29,73,9999,9999
14308,20,56,9999,9999
14309,29,65,9999,9999
14310,28,70,9999,9999
14311,28,58,9999,9999
14312,27,72,9999,9999
14313,28,53,9999,9999
14314,20,72,9999,9999
14315,28,72,9999,9999
14316,29,63,9999,9999
14317,28,70,9999,9999
14318,21,57,9999,9999
14319,29,75,9999,9999
14320,26,63,9999,9999
14321,28,76,9999,9999
14322,21,77,9999,9999
14323,20,63,9999,9999
14324,20,72,9999,9999
14325,20,66,9999,9999
14326,21,57,9999,9999
14327,28,68,9999,9999
14328,20,77,9999,9999
14329,26,63,9999,9999
14330,28,70,9999,9999
14331,28,65,9999,9999
14332,29,54,9999,9999
14333,21,72,9999,9999
14334,20,79,9999,9999
14335,29,71,9999,9999
14336,27,69,9999,9999
14337,21,72,9999,9999
14338,27,53,9999,9999
14339,28,57,9999,9999
14340,26,56,9999,9999
14341,29,60,9999,9999
14342,27,78,9999,9999
14343,20,67,9999,9999
14344,21,80,9999,9999
14345,21,63,9999,9999
14346,27,74,9999,9999
14347,29,77,9999,9999
14348,27,62,9999,9999
14349,21,70,9999,9999
14350,27,61,9999,9999
14351,26,55,9999,9999
14352,26,71,9999,9999
14353,27,62,9999,9999
14354,26,50,9999,9999
14355,20,64,9999,9999
14356,29,62,9999,9999
14357,28,55,9999,9999
14358,21,80,9999,9999
14359,28,75,9999,9999
14360,26,70,9999,9999
14361,26,54,9999,9999
14362,29,50,9999,9999
14363,20,57,9999,9999
14364,28,63,9999,9999
14365,20,54,9999,9999
14366,29,61,9999,9999
14367,29,54,9999,9999
14368,29,79,9999,9999
14369,20,77,9999,9999
14370,28,64,9999,9999
14371,26,77,9999,9999
14372,26,50,9999,9999
14373,27,57,9999,9999
14374,20,80,9999,9999
14375,27,55,9999,9999
14376,29,76,9999,9999
14377,29,63,9999,9999
14378,28,56,9999,9999
14379,28,60,9999,9999
14380,28,68,9999,9999
14381,20,58,9999,9999
14382,27,67,9999,9999
14383,26,63,9999,9999
14384,29,77,9999,9999
14385,20,65,9999,9999
14386,28,54,9999,9999
14387,27,69,9999,9999
14388,26,52,9999,9999
14389,26,56,9999,9999
14390,20,72,9999,9999
14391,26,79,9999,9999
14392,27,53,9999,9999
14393,27,74,9999,9999
14394,26,56,9999,9999
14395,28,79,9999,9999
14396,29,61,9999,9999
14397,27,64,9999,9999
14398,21,69,9999,9999
14399,29,52,9999,9999
14400,26,51,9999,9999
14401,28,79,9999,9999
14402,27,75,9999,9999
14403,27,63,9999,9999
14404,28,65,9999,9999
14405,27,66,9999,9999
14406,29,73,9999,9999
14407,26,75,9999,9999
14408,21,74,9999,9999
14409,26,66,9999,9999
14410,29,67,9999,9999
14411,29,52,9999,9999
14412,20,64,9999,9999
14413,21,62,9999,9999
14414,27,64,9999,9999
14415,26,76,9999,9999
14416,28,51,9999,9999
14417,26,73,9999,9999
14418,26,53,9999,9999
14419,29,77,9999,9999
14420,28,51,9999,9999
14421,20,74,9999,9999
14422,21,77,9999,9999
14423,27,54,9999,9999
14424,20,66,9999,9999
14425,27,75,9999,9999
14426,28,51,9999,9999
14427,28,72,9999,9999
14428,21,56,9999,9999
14429,21,71,9999,9999
14430,20,51,9999,9999
14431,28,64,9999,9999
14432,26,50,9999,9999
14433,29,76,9999,9999
14434,29,50,9999,9999
14435,20,52,9999,9999
14436,29,63,9999,9999
14437,20,60,9999,9999
14438,28,59,9999,9999
14439,29,77,9999,9999
14440,27,60,9999,9999
14441,20,62,9999,9999
14442,26,56,9999,9999
14443,28,52,9999,9999
14444,28,64,9999,9999
14445,20,50,9999,9999
14446,20,51,9999,9999
14447,29,80,9999,9999
14448,21,61,9999,9999
14449,27,58,9999,9999
14450,29,67,9999,9999
14451,26,61,9999,9999
14452,27,52,9999,9999
14453,28,64,9999,9999
14454,20,60,9999,9999
14455,29,64,9999,9999
14456,26,64,9999,9999
14457,26,73,9999,9999
14458,21,77,9999,9999
14459,29,57,9999,9999
14460,27,77,9999,9999
14461,27,56,9999,9999
14462,27,60,9999,9999
14463,21,70,9999,9999
14464,27,62,9999,9999
14465,26,51,9999,9999
14466,26,61,9999,9999
14467,27,50,9999,9999
14468,26,79,9999,9999
14469,20,63,9999,9999
14470,26,61,9999,9999
14471,28,78,9999,9999
14472,27,68,9999,9999
14473,27,52,9999,9999
14474,21,66,9999,9999
14475,29,75,9999,9999
14476,26,76,9999,9999
14477,28,76,9999,9999
14478,26,62,9999,9999
14479,26,67,9999,9999
14480,27,71,9999,9999
14481,27,75,9999,9999
14482,28,62,9999,9999
14483,28,77,9999,9999
14484,21,67,9999,9999
14485,27,71,9999,9999
14486,28,56,9999,9999
14487,26,62,9999,9999
14488,28,68,9999,9999
14489,20,59,9999,9999
14490,28,50,9999,9999
14491,26,60,9999,9999
14492,27,56,9999,9999
14493,27,69,9999,9999
14494,28,59,9999,9999
14495,26,51,9999,9999
14496,27,72,9999,9999
14497,27,69,9999,9999
14498,28,68,9999,9999
14499,27,75,9999,9999
14500,29,56,9999,9999
14501,29,72,9999,9999
14502,21,69,9999,9999
14503,29,56,9999,9999
14504,20,55,9999,9999
14505,21,67,9999,9999
14506,29,67,9999,9999
14507,27,63,9999,9999
14508,26,59,9999,9999
14509,28,71,9999,9999
14510,20,53,9999,9999
14511,28,80,9999,9999
14512,26,56,9999,9999
14513,29,68,9999,9999
14514,27,62,9999,9999
14515,26,56,9999,9999
14516,20,80,9999,9999
14517,28,66,9999,9999
14518,21,59,9999,9999
14519,29,59,9999,9999
14520,20,50,9999,9999
14521,21,50,9999,9999
14522,21,73,9999,9999
14523,20,69,9999,9999
14524,20,79,9999,9999
14525,20,60,9999,9999
14526,29,64,9999,9999
14527,27,79,9999,9999
14528,26,73,9999,9999
14529,29,58,9999,9999
14530,27,62,9999,9999
14531,27,67,9999,9999
14532,20,67,9999,9999
14533,28,59,9999,9999
14534,21,63,9999,9999
14535,29,69,9999,9999
14536,29,67,9999,9999
14537,21,54,9999,9999
14538,26,73,9999,9999
14539,27,66,9999,9999
14540,29,60,9999,9999
14541,20,57,9999,9999
14542,28,67,9999,9999
14543,26,69,9999,9999
14544,27,57,9999,9999
14545,29,53,9999,9999
14546,20,77,9999,9999
14547,27,51,9999,9999
14548,20,64,9999,9999
14549,26,52,9999,9999
14550,29,59,9999,9999
14551,20,63,9999,9999
14552,21,56,9999,9999
14553,27,51,9999,9999
14554,28,72,9999,9999
14555,29,73,9999,9999
14556,28,51,9999,9999
14557,26,73,9999,9999
14558,27,60,9999,9999
14559,27,50,9999,9999
14560,26,80,9999,9999
14561,20,76,9999,9999
14562,26,78,9999,9999
14563,28,56,9999,9999
14564,28,72,9999,9999
14565,26,52,9999,9999
14566,20,65,9999,9999
14567,20,50,9999,9999
14568,29,67,9999,9999
14569,27,69,9999,9999
14570,21,55,9999,9999
14571,20,73,9999,9999
14572,28,56,9999,9999
14573,29,52,9999,9999
14574,28,67,9999,9999
14575,21,63,9999,9999
14576,29,78,9999,9999
14577,29,69,9999,9999
14578,28,52,9999,9999
14579,28,64,9999,9999
14580,27,77,9999,9999
14581,26,50,9999,9999
14582,28,58,9999,9999
14583,28,73,9999,9999
14584,28,67,9999,9999
14585,26,55,9999,9999
14586,28,64,9999,9999
14587,28,63,9999,9999
14588,28,73,9999,9999
14589,21,65,9999,9999
14590,29,59,9999,9999
14591,27,72,9999,9999
14592,29,80,9999,9999
14593,20,77,9999,9999
14594,21,56,9999,9999
14595,21,78,9999,9999
14596,26,50,9999,9999
14597,20,73,9999,9999
14598,26,58,9999,9999
14599,28,58,9999,9999
14600,20,65,9999,9999
14601,28,68,9999,9999
14602,29,80,9999,9999
14603,26,75,9999,9999
14604,27,66,9999,9999
14605,26,55,9999,9999
14606,20,52,9999,9999
14607,21,51,9999,9999
14608,20,74,9999,9999
14609,20,53,9999,9999
14610,26,54,9999,9999
14611,29,53,9999,9999
14612,28,53,9999,9999
14613,28,58,9999,9999
14614,20,66,9999,9999
14615,27,54,9999,9999
14616,26,50,9999,9999
14617,28,66,9999,9999
14618,21,50,9999,9999
14619,29,64,9999,9999
14620,26,80,9999,9999
14621,29,60,9999,9999
14622,20,61,9999,9999
14623,28,69,9999,9999
14624,27,65,9999,9999
14625,27,57,9999,9999
14626,27,62,9999,9999
14627,21,70,9999,9999
14628,26,72,9999,9999
14629,27,60,9999,9999
14630,21,75,9999,9999
14631,26,56,9999,9999
14632,20,59,9999,9999
14633,26,52,9999,9999
14634,29,54,9999,9999
14635,20,57,9999,9999
14636,28,73,9999,9999
14637,20,79,9999,9999
14638,26,61,9999,9999
14639,28,52,9999,9999
14640,20,70,9999,9999
14641,20,65,9999,9999
14642,29,59,9999,9999
14643,26,54,9999,9999
14644,21,72,9999,9999
14645,26,54,9999,9999
14646,29,78,9999,9999
14647,20,69,9999,9999
14648,26,60,9999,9999
14649,21,77,9999,9999
14650,27,66,9999,9999
14651,28,55,9999,9999
14652,28,79,9999,9999
14653,26,70,9999,9999
14654,28,62,9999,9999
14655,26,62,9999,9999
14656,26,60,9999,9999
14657,27,72,9999,9999
14658,29,54,9999,9999
14659,21,69,9999,9999
14660,29,64,9999,9999
14661,29,73,9999,9999
14662,29,76,9999,9999
14663,20,57,9999,9999
14664,28,58,9999,9999
14665,26,54,9999,9999
14666,27,53,9999,9999
14667,20,67,9999,9999
14668,26,74,9999,9999
14669,26,68,9999,9999
14670,27,54,9999,9999
14671,27,55,9999,9999
14672,20,74,9999,9999
14673,26,52,9999,9999
14674,29,67,9999,9999
14675,28,53,9999,9999
14676,27,76,9999,9999
14677,20,77,9999,9999
14678,28,73,9999,9999
14679,27,61,9999,9999
14680,21,73,9999,9999
14681,21,54,9999,9999
14682,27,73,9999,9999
14683,26,77,9999,9999
14684,29,63,9999,9999
14685,20,64,9999,9999
14686,21,66,9999,9999
14687,29,57,9999,9999
14688,26,75,9999,9999
14689,20,63,9999,9999
14690,26,51,9999,9999
14691,28,75,9999,9999
14692,29,64,9999,9999
14693,20,59,9999,9999
